DateTime,平均價,新北市_降水量,臺中市_降水量,臺南市_降水量,高雄市_降水量,桃園市_降水量,新竹縣_降水量,苗栗縣_降水量,南投縣_降水量,彰化縣_降水量,雲林縣_降水量,嘉義市_降水量,屏東縣_降水量,宜蘭縣_降水量,花蓮縣_降水量,臺東縣_降水量,color,x,y
2019-04-09,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(20,204,235)",51,235
2019-04-10,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.5,0.0,"rgb(23,208,232)",47,232
2019-04-11,21.7,11.0,3.5,0.0,0.0,21.5,21.0,16.5,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,"rgb(53,180,202)",75,202
2019-04-12,21.7,1.5,0.5,0.0,0.0,1.0,2.5,2.5,1.0,0.0,0.5,2.5,0.0,0.0,0.0,0.0,"rgb(61,229,194)",26,194
2019-04-13,21.9,8.5,5.0,0.0,0.0,3.0,9.0,15.0,0.0,0.0,1.5,0.0,0.0,18.6,0.0,0.0,"rgb(55,198,200)",57,200
2019-04-14,21.7,3.0,0.0,0.0,0.0,0.5,0.5,1.5,0.0,0.0,0.0,0.0,0.0,17.0,10.5,1.8,"rgb(55,204,200)",51,200
2019-04-16,21.9,37.5,26.5,7.0,0.0,20.5,44.5,46.5,11.5,8.5,5.0,9.0,0.5,10.2,0.5,11.5,"rgb(56,174,199)",81,199
2019-04-17,21.7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,"rgb(36,215,219)",40,219
2019-04-18,21.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,"rgb(32,210,223)",45,223
2019-04-19,21.7,4.5,26.5,61.5,49.5,10.0,8.0,13.0,43.0,38.5,57.0,54.5,3.0,2.0,19.0,5.8,"rgb(25,149,230)",106,230
2019-04-20,21.9,5.0,12.0,0.0,0.0,18.0,19.0,25.5,7.0,3.0,0.0,0.5,10.5,1.8,0.5,0.5,"rgb(51,178,204)",77,204
2019-04-21,21.7,25.5,33.0,9.5,13.0,57.5,71.5,22.0,10.0,49.5,3.5,5.5,0.0,18.5,0.0,1.0,"rgb(58,169,197)",86,197
2019-04-23,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(9,193,246)",62,246
2019-04-24,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(8,190,247)",65,247
2019-04-25,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(2,186,253)",69,253
2019-04-26,21.7,1.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,44.0,0.0,0.0,0.0,1.5,0.0,"rgb(28,168,227)",87,227
2019-04-27,21.9,3.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,55.0,0.0,0.0,"rgb(65,199,190)",56,190
2019-04-28,21.66666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.7,"rgb(53,202,202)",53,202
2019-04-30,21.9,7.0,0.0,0.0,0.20000000000000004,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,"rgb(11,185,244)",70,244
2019-05-01,21.7,36.0,67.0,37.5,59.0,79.5,90.0,72.0,53.5,57.5,72.5,27.0,38.5,20.2,11.0,3.0,"rgb(49,163,206)",92,206
2019-05-02,21.7,48.5,60.0,16.0,2.0,3.0,15.5,23.0,28.5,40.0,21.0,11.5,5.5,38.6,15.5,4.2,"rgb(50,170,205)",85,205
2019-05-03,21.66666666666667,1.5,2.0,2.0,0.0,0.5,2.5,1.5,8.0,0.5,18.0,4.5,0.0,2.1,1.0,0.6999999999999998,"rgb(49,223,206)",32,206
