平均價,交易量,DateTime
32.12857142857143,12883.0,2014-04-18
31.315714285714286,13812.0,2014-04-19
33.43,13601.0,2014-04-20
15.0,108.0,2014-04-21
34.87,13585.0,2014-04-22
29.881428571428568,14010.0,2014-04-23
28.778571428571432,13665.0,2014-04-24
34.239999999999995,14785.0,2014-04-25
28.0,16423.0,2014-04-26
29.826666666666664,16207.0,2014-04-27
14.1,370.0,2014-04-28
28.141428571428573,15221.0,2014-04-29
27.46142857142857,14864.5,2014-04-30
27.525714285714287,14738.5,2014-05-01
28.61666666666667,15424.0,2014-05-02
25.614285714285717,16300.0,2014-05-03
30.860000000000003,15736.0,2014-05-04
14.0,299.0,2014-05-05
30.534285714285716,14363.0,2014-05-06
36.075,13540.0,2014-05-07
31.110000000000007,14371.0,2014-05-08
33.438,14839.0,2014-05-09
31.106666666666666,16259.0,2014-05-10
34.064,17970.0,2014-05-11
40.05,12775.0,2014-05-13
40.175,12665.0,2014-05-14
39.6,12390.0,2014-05-15
38.86,13907.0,2014-05-16
37.535,15887.0,2014-05-17
42.062,16282.0,2014-05-18
21.9,409.0,2014-05-19
44.05,16078.0,2014-05-20
39.112,17225.0,2014-05-21
38.92,17017.0,2014-05-22
38.727999999999994,18944.0,2014-05-23
38.327999999999996,21648.0,2014-05-24
32.355000000000004,15504.0,2014-05-25
35.678333333333335,19232.0,2014-05-27
34.872,19759.0,2014-05-28
34.448,19414.0,2014-05-29
33.238,22153.0,2014-05-30
32.327999999999996,23292.0,2014-05-31
32.58200000000001,24720.0,2014-06-01
29.99333333333333,24806.0,2014-06-02
30.26,137.0,2014-06-04
32.75833333333333,21180.0,2014-06-05
33.768,21819.0,2014-06-06
32.532000000000004,24883.0,2014-06-07
32.386,26791.0,2014-06-08
13.0,388.0,2014-06-09
32.7,26323.0,2014-06-10
28.245,25889.0,2014-06-11
28.569999999999997,25391.0,2014-06-12
30.511666666666667,24288.0,2014-06-13
30.92166666666667,26560.0,2014-06-14
31.308000000000003,28856.0,2014-06-15
32.29,27524.0,2014-06-17
32.274,25328.0,2014-06-18
31.119999999999997,23599.0,2014-06-19
31.15,25034.0,2014-06-20
30.931666666666672,27052.0,2014-06-21
31.508333333333336,28510.0,2014-06-22
34.028,28107.0,2014-06-24
32.223333333333336,26788.0,2014-06-25
33.112,26922.0,2014-06-26
33.156666666666666,28715.0,2014-06-27
31.895,30223.0,2014-06-28
30.768333333333334,31378.0,2014-06-29
31.134000000000004,31222.0,2014-07-01
31.212,29237.0,2014-07-02
30.165000000000003,26968.0,2014-07-03
31.22,28979.0,2014-07-04
31.235000000000003,30426.0,2014-07-05
32.03666666666667,32555.0,2014-07-06
34.476,31218.0,2014-07-08
35.156000000000006,28931.0,2014-07-09
33.505,29045.0,2014-07-10
33.989999999999995,29048.0,2014-07-11
32.18857142857143,31207.0,2014-07-12
36.150000000000006,30510.0,2014-07-13
28.4,357.0,2014-07-14
33.73333333333334,30597.5,2014-07-15
34.808571428571426,29269.5,2014-07-16
33.58714285714286,27876.0,2014-07-17
35.138,27605.0,2014-07-18
37.175,28913.0,2014-07-19
44.075,32099.0,2014-07-20
61.075,36315.0,2014-07-22
46.92333333333334,31044.0,2014-07-23
52.39714285714285,20094.5,2014-07-24
42.758,26985.0,2014-07-25
32.81,29174.5,2014-07-26
36.024,31383.0,2014-07-27
39.17,30987.0,2014-07-29
39.14000000000001,27808.0,2014-07-30
38.242,27540.0,2014-07-31
40.67166666666667,29805.0,2014-08-01
44.17,30047.0,2014-08-02
50.786,31470.0,2014-08-03
41.6,364.5,2014-08-04
48.095,32324.0,2014-08-05
47.356666666666676,30279.0,2014-08-06
47.36666666666667,30724.0,2014-08-07
51.586,31861.0,2014-08-08
51.727999999999994,35770.0,2014-08-09
58.746,38294.0,2014-08-10
60.455,28753.0,2014-08-13
57.602,29472.0,2014-08-14
60.49399999999999,29043.0,2014-08-15
61.774,30893.0,2014-08-16
59.284000000000006,34429.0,2014-08-17
55.34428571428571,34006.0,2014-08-19
58.516,29331.0,2014-08-20
59.754,28848.0,2014-08-21
65.6,27400.0,2014-08-22
70.325,29384.0,2014-08-23
75.85,29680.0,2014-08-24
76.888,28539.0,2014-08-26
74.60600000000001,27605.0,2014-08-27
72.744,27148.0,2014-08-28
74.842,27975.0,2014-08-29
70.82000000000001,30149.0,2014-08-30
76.15,29926.0,2014-08-31
74.80199999999999,30359.0,2014-09-02
68.28500000000001,28097.0,2014-09-03
72.69,18248.0,2014-09-04
74.564,27253.0,2014-09-05
77.41,30398.0,2014-09-06
74.82000000000001,31798.0,2014-09-07
76.625,29487.0,2014-09-08
84.275,23554.0,2014-09-11
82.888,22333.0,2014-09-12
86.048,24108.0,2014-09-13
90.35000000000001,25373.0,2014-09-14
86.60600000000001,23606.0,2014-09-16
83.088,22532.0,2014-09-17
81.21799999999999,20491.0,2014-09-18
78.54833333333333,22209.0,2014-09-19
85.68199999999999,25005.0,2014-09-20
92.58333333333333,26028.0,2014-09-21
86.93199999999999,21652.0,2014-09-23
74.77000000000001,19518.0,2014-09-24
67.005,18907.0,2014-09-25
69.60666666666667,19356.0,2014-09-26
78.874,19564.0,2014-09-27
80.06800000000001,21516.0,2014-09-28
76.21,22156.0,2014-09-30
82.602,19206.0,2014-10-01
89.89399999999999,17839.0,2014-10-02
93.175,18166.0,2014-10-03
85.588,17440.0,2014-10-04
83.962,19520.0,2014-10-05
84.12,19131.0,2014-10-07
77.645,17435.0,2014-10-08
76.924,18807.0,2014-10-09
78.104,19396.0,2014-10-10
78.316,18972.0,2014-10-11
81.29400000000001,18891.0,2014-10-12
76.24166666666667,20868.0,2014-10-14
79.728,16368.0,2014-10-15
77.756,9085.0,2014-10-16
83.428,16117.0,2014-10-17
82.792,16718.0,2014-10-18
89.236,16327.0,2014-10-19
51.67,584.0,2014-10-20
82.315,16264.0,2014-10-21
83.71600000000001,15421.0,2014-10-22
85.356,15284.0,2014-10-23
83.122,16264.0,2014-10-24
81.56,16440.0,2014-10-25
78.35666666666667,17405.0,2014-10-26
62.2,436.0,2014-10-27
79.78166666666665,17713.0,2014-10-28
75.47400000000002,15911.0,2014-10-29
77.45,15830.0,2014-10-30
70.774,16925.0,2014-10-31
78.65,17305.0,2014-11-01
71.958,18701.0,2014-11-02
83.4,18627.0,2014-11-04
75.008,17857.0,2014-11-05
69.14666666666666,17396.0,2014-11-06
67.70166666666667,18687.0,2014-11-07
70.534,18632.0,2014-11-08
70.208,17861.0,2014-11-09
53.3,420.5,2014-11-10
73.03,17437.0,2014-11-11
67.67333333333333,15663.0,2014-11-12
67.185,15378.5,2014-11-13
76.2,15640.0,2014-11-14
69.27499999999999,15816.0,2014-11-15
79.275,17609.0,2014-11-16
55.1,505.5,2014-11-17
73.34599999999999,17826.0,2014-11-18
67.41666666666666,16308.0,2014-11-19
69.58000000000001,15350.0,2014-11-20
68.47500000000001,16258.0,2014-11-21
66.51,17772.5,2014-11-22
70.018,18861.0,2014-11-23
50.0,534.0,2014-11-24
70.78333333333333,16623.0,2014-11-25
69.272,14634.0,2014-11-26
97.85,7020.0,2014-11-27
70.66,14669.0,2014-11-28
66.51333333333334,14752.5,2014-11-29
74.64,13107.0,2014-11-30
51.6,425.0,2014-12-01
82.84,13427.0,2014-12-02
71.73833333333333,15232.0,2014-12-03
68.80999999999999,15461.5,2014-12-04
70.77799999999999,16572.0,2014-12-05
66.47999999999999,17210.0,2014-12-06
63.672000000000004,17558.0,2014-12-07
37.9,386.5,2014-12-08
60.275000000000006,16544.0,2014-12-09
62.564,14959.0,2014-12-10
56.10999999999999,8594.0,2014-12-11
58.715999999999994,16650.0,2014-12-12
56.10666666666666,17704.5,2014-12-13
50.385,18433.0,2014-12-14
37.2,395.5,2014-12-15
56.0,16806.0,2014-12-16
51.45666666666667,16671.0,2014-12-17
54.39000000000001,15648.5,2014-12-18
56.034000000000006,15089.0,2014-12-19
52.32,16005.5,2014-12-20
36.6,452.5,2014-12-22
61.248000000000005,15317.0,2014-12-23
56.416,15498.0,2014-12-24
58.602,15665.0,2014-12-25
54.78333333333333,15914.5,2014-12-26
57.30799999999999,15465.0,2014-12-27
52.786,17639.0,2014-12-28
55.967999999999996,15447.0,2014-12-30
52.120000000000005,16254.0,2014-12-31
48.90833333333333,16113.0,2015-01-01
46.23833333333334,16183.0,2015-01-02
48.76666666666666,14681.0,2015-01-03
55.04600000000001,14408.0,2015-01-04
36.7,131.0,2015-01-05
49.828333333333326,14876.0,2015-01-06
47.73666666666666,14493.0,2015-01-07
45.01499999999999,13939.0,2015-01-08
43.06833333333333,13920.0,2015-01-09
38.53666666666667,19201.0,2015-01-10
38.14,17138.0,2015-01-11
33.67,127.0,2015-01-12
42.538,15447.0,2015-01-13
41.836666666666666,15147.0,2015-01-14
49.3,15490.0,2015-01-15
44.611999999999995,15579.0,2015-01-16
42.483999999999995,16395.0,2015-01-17
42.754000000000005,17351.0,2015-01-18
37.435,16190.0,2015-01-20
43.14,16096.0,2015-01-21
40.120000000000005,16725.0,2015-01-22
38.688,17844.0,2015-01-23
37.048,17505.0,2015-01-24
35.352,18319.0,2015-01-25
37.13,17122.0,2015-01-27
33.839999999999996,16257.0,2015-01-28
32.95399999999999,16604.0,2015-01-29
32.525999999999996,18527.0,2015-01-30
31.387999999999998,18554.0,2015-01-31
32.07666666666667,19587.0,2015-02-01
35.95,19420.0,2015-02-03
30.7,19513.0,2015-02-04
33.4,18245.0,2015-02-05
31.725,19181.0,2015-02-06
29.775,18830.0,2015-02-07
31.125,19468.0,2015-02-08
32.589999999999996,17645.0,2015-02-10
34.304,18245.0,2015-02-11
36.95,18060.0,2015-02-12
35.836,19395.0,2015-02-13
37.144,18962.0,2015-02-14
44.375,19880.0,2015-02-15
42.575,23720.0,2015-02-16
46.618,26736.0,2015-02-17
43.308,22349.0,2015-02-18
42.36666666666667,18500.0,2015-02-24
35.688,17625.0,2015-02-25
33.568,19207.0,2015-02-26
20.475,734.0,2015-02-27
34.727999999999994,20713.0,2015-02-28
35.275,20166.0,2015-03-01
23.33,112.0,2015-03-02
32.44,19240.0,2015-03-03
33.525,17680.0,2015-03-04
33.03,19202.0,2015-03-05
43.9,9809.0,2015-03-06
17.423333333333332,1571.0,2015-03-08
29.427999999999997,10518.5,2015-03-10
32.755,19522.0,2015-03-11
31.313333333333333,15421.0,2015-03-12
32.15,14742.0,2015-03-13
32.16166666666667,16861.0,2015-03-14
34.2,16911.0,2015-03-15
31.771666666666665,16138.5,2015-03-17
31.52666666666667,14994.5,2015-03-18
29.433333333333337,14208.0,2015-03-19
27.874999999999996,13880.0,2015-03-20
30.301666666666666,13999.0,2015-03-21
41.075,14269.0,2015-03-22
10.0,16.0,2015-03-23
43.175,14578.0,2015-03-24
30.746666666666666,14335.0,2015-03-25
28.828333333333333,13989.5,2015-03-26
29.496666666666666,15125.0,2015-03-27
28.716666666666665,16467.0,2015-03-28
32.976,17159.0,2015-03-29
22.1,144.0,2015-03-30
31.535,14726.0,2015-03-31
28.980000000000004,15233.0,2015-04-01
31.75833333333333,14130.0,2015-04-02
34.02166666666667,15908.5,2015-04-03
46.536,15699.0,2015-04-04
31.893333333333334,9710.0,2015-04-05
50.325,13474.0,2015-04-07
47.426,11239.0,2015-04-08
44.346000000000004,11948.0,2015-04-09
44.519999999999996,12508.0,2015-04-10
42.65666666666666,14729.0,2015-04-11
45.012,14435.0,2015-04-12
28.0,156.0,2015-04-13
39.77,14931.0,2015-04-14
34.37833333333333,16037.0,2015-04-15
33.46,13767.0,2015-04-16
32.440000000000005,15879.5,2015-04-17
29.671666666666667,16557.5,2015-04-18
33.339999999999996,14555.0,2015-04-19
16.9,168.0,2015-04-20
32.88666666666666,13511.0,2015-04-21
30.55142857142857,13249.0,2015-04-22
34.02333333333333,12859.0,2015-04-23
31.813333333333333,14399.0,2015-04-24
30.83666666666667,17516.0,2015-04-25
32.11,15256.0,2015-04-26
17.0,460.5,2015-04-27
28.474999999999998,15571.5,2015-04-28
26.52333333333333,14806.0,2015-04-29
27.468333333333334,13608.0,2015-04-30
27.765,15062.0,2015-05-01
28.548000000000002,15507.0,2015-05-02
28.494,16702.0,2015-05-03
15.0,242.0,2015-05-04
29.98,14345.0,2015-05-05
32.58,14584.0,2015-05-06
32.276666666666664,15066.0,2015-05-07
29.64166666666667,16826.0,2015-05-08
29.578333333333337,18059.0,2015-05-09
27.860000000000003,19858.0,2015-05-10
24.9,194.0,2015-05-11
29.9,16419.0,2015-05-12
26.695000000000004,16744.0,2015-05-13
26.46,17411.0,2015-05-14
26.7,17121.0,2015-05-15
29.35,16949.0,2015-05-16
27.607999999999997,17321.0,2015-05-17
19.0,175.0,2015-05-18
30.846000000000004,15791.0,2015-05-19
30.8,15826.0,2015-05-20
32.7,14272.0,2015-05-21
36.2,15450.0,2015-05-22
30.109999999999996,17300.0,2015-05-23
31.422000000000004,19786.0,2015-05-24
24.0,2594.0,2015-05-25
30.977142857142855,20308.0,2015-05-26
31.975714285714282,20181.0,2015-05-27
35.6,20526.0,2015-05-28
33.21333333333333,22154.0,2015-05-29
37.04666666666666,23382.0,2015-05-30
42.588,21977.0,2015-05-31
29.33,830.0,2015-06-01
41.473333333333336,23353.0,2015-06-02
46.160000000000004,21691.0,2015-06-03
42.038333333333334,21898.5,2015-06-04
45.11333333333334,23149.0,2015-06-05
45.51333333333334,23229.0,2015-06-06
47.492000000000004,25459.0,2015-06-07
35.0,592.0,2015-06-08
48.153999999999996,26528.0,2015-06-09
44.74166666666667,23525.0,2015-06-10
44.91833333333333,22093.0,2015-06-11
46.166666666666664,21927.0,2015-06-12
46.99333333333333,23918.0,2015-06-13
53.2,26385.0,2015-06-14
36.67,716.0,2015-06-15
52.07833333333334,26411.0,2015-06-16
52.648,24822.5,2015-06-17
49.93333333333334,27844.0,2015-06-18
52.23500000000001,30549.5,2015-06-19
57.7,31540.0,2015-06-20
45.9,389.0,2015-06-22
58.75,29404.0,2015-06-23
53.56,28357.0,2015-06-24
51.32000000000001,27138.0,2015-06-25
54.96666666666667,27100.0,2015-06-26
51.94166666666667,29807.0,2015-06-27
55.326,32263.0,2015-06-28
54.2,501.5,2015-06-29
55.565999999999995,32196.0,2015-06-30
53.794999999999995,27811.5,2015-07-01
54.60166666666667,26558.5,2015-07-02
56.11333333333334,26803.5,2015-07-03
62.45500000000001,26905.5,2015-07-04
71.204,30278.0,2015-07-05
75.9,477.5,2015-07-06
76.56166666666668,32856.0,2015-07-07
78.58333333333333,21924.0,2015-07-08
73.42166666666667,30847.0,2015-07-09
71.60666666666667,31701.5,2015-07-10
64.85166666666667,31584.0,2015-07-11
60.162,29475.0,2015-07-12
69.0,455.0,2015-07-13
62.11166666666667,25429.0,2015-07-14
59.843333333333334,24092.5,2015-07-15
61.335,23741.5,2015-07-16
66.16333333333334,22882.0,2015-07-17
73.3125,22703.0,2015-07-18
75.89200000000001,24711.0,2015-07-19
72.21666666666665,27832.5,2015-07-21
73.26000000000002,25558.5,2015-07-22
70.38,25242.0,2015-07-23
69.24000000000001,25351.0,2015-07-24
63.76,28012.0,2015-07-25
62.379999999999995,29749.0,2015-07-26
69.3,495.0,2015-07-27
65.76,24758.0,2015-07-28
66.92666666666666,23340.5,2015-07-29
67.90333333333332,22597.0,2015-07-30
68.08666666666667,24353.0,2015-07-31
64.34166666666667,24229.5,2015-08-01
67.06,27399.0,2015-08-02
67.43333333333334,27436.0,2015-08-04
85.34,26248.5,2015-08-05
86.08333333333333,37147.5,2015-08-06
83.32166666666666,44581.0,2015-08-07
72.26666666666667,16815.0,2015-08-08
93.60499999999999,12653.0,2015-08-09
84.7,140.5,2015-08-10
123.05999999999999,17879.0,2015-08-11
145.76666666666668,13850.5,2015-08-12
150.91833333333335,14126.0,2015-08-13
199.45,9010.0,2015-08-14
170.95000000000002,14740.5,2015-08-15
186.66000000000003,15008.0,2015-08-16
147.9,351.5,2015-08-17
169.4,17768.5,2015-08-18
160.14833333333334,17986.0,2015-08-19
148.72666666666666,19509.0,2015-08-20
143.47,22639.0,2015-08-21
125.89166666666667,24489.5,2015-08-22
119.306,24300.0,2015-08-23
87.2,374.0,2015-08-24
99.3542857142857,23962.0,2015-08-25
100.01333333333334,23391.5,2015-08-26
104.51166666666667,25232.0,2015-08-27
120.224,30317.0,2015-08-28
91.4,298.0,2015-08-30
103.6,194.0,2015-08-31
109.424,32376.0,2015-09-01
103.18833333333333,25695.5,2015-09-02
108.56666666666666,22118.0,2015-09-03
113.15,20871.0,2015-09-04
118.106,22638.0,2015-09-05
113.526,24804.0,2015-09-06
138.3,121.5,2015-09-07
113.35000000000002,22582.5,2015-09-08
114.446,19788.0,2015-09-09
116.375,19130.5,2015-09-10
115.424,19549.0,2015-09-11
118.776,20549.0,2015-09-12
115.00999999999999,20733.0,2015-09-13
113.9,112.5,2015-09-14
116.99333333333334,20587.5,2015-09-15
113.55333333333333,13714.0,2015-09-16
104.79166666666667,20374.5,2015-09-17
107.225,19812.0,2015-09-18
97.70333333333333,24105.0,2015-09-19
82.99166666666666,23584.0,2015-09-20
106.7,178.0,2015-09-21
90.705,24480.5,2015-09-22
88.29400000000001,22844.0,2015-09-23
84.75333333333333,23571.0,2015-09-24
77.20666666666668,26711.0,2015-09-25
82.59500000000001,29379.0,2015-09-26
85.10799999999999,31940.0,2015-09-27
106.9,428.0,2015-09-29
119.41333333333334,12400.0,2015-09-30
110.05,13273.0,2015-10-01
97.8,15961.5,2015-10-02
104.77499999999999,16420.0,2015-10-03
113.85999999999999,17844.0,2015-10-04
115.81833333333333,16488.0,2015-10-06
127.575,13321.0,2015-10-07
138.166,11303.0,2015-10-08
136.76666666666668,12994.5,2015-10-09
131.48166666666665,14233.5,2015-10-10
139.848,13274.0,2015-10-11
135.38333333333335,12669.0,2015-10-13
116.95285714285716,10890.0,2015-10-14
135.65,9626.0,2015-10-15
126.75333333333333,13038.5,2015-10-16
126.36666666666666,13868.0,2015-10-17
126.742,15135.0,2015-10-18
114.82,15755.0,2015-10-20
94.08833333333332,15247.0,2015-10-21
83.26666666666667,13200.5,2015-10-22
78.97,11700.0,2015-10-23
74.82666666666667,12359.0,2015-10-24
83.924,12146.0,2015-10-25
61.0,289.0,2015-10-26
85.42166666666667,10908.5,2015-10-27
88.02,9131.0,2015-10-28
96.188,9027.0,2015-10-29
104.5,8411.0,2015-10-30
111.62,9222.0,2015-10-31
118.54399999999998,9409.0,2015-11-01
50.7,164.0,2015-11-02
110.22,9249.0,2015-11-03
93.815,8252.5,2015-11-04
102.12,7257.0,2015-11-05
105.85999999999999,7409.5,2015-11-06
108.61999999999999,7289.0,2015-11-07
115.79,8701.0,2015-11-08
62.9,154.0,2015-11-09
119.74000000000001,7784.0,2015-11-10
114.36666666666666,6821.5,2015-11-11
115.46000000000002,6525.0,2015-11-12
114.16666666666667,6963.0,2015-11-13
120.21399999999998,7504.0,2015-11-14
118.228,7365.0,2015-11-15
39.6,134.0,2015-11-16
106.42,7477.0,2015-11-17
91.61,7429.0,2015-11-18
97.66199999999999,6892.0,2015-11-19
99.795,6829.0,2015-11-20
117.63399999999999,6596.0,2015-11-21
144.32500000000002,7175.0,2015-11-22
38.1,586.0,2015-11-23
110.54,9163.5,2015-11-24
104.68000000000002,8565.0,2015-11-25
106.35999999999999,7607.0,2015-11-26
113.02000000000001,6982.0,2015-11-27
111.32000000000001,7886.0,2015-11-28
108.775,6380.0,2015-11-29
112.23999999999998,8416.0,2015-12-01
107.83999999999999,7660.5,2015-12-02
103.24000000000001,7654.0,2015-12-03
100.386,7803.0,2015-12-04
99.78,8160.0,2015-12-05
106.85,9290.0,2015-12-06
47.6,228.0,2015-12-07
101.86000000000001,7620.5,2015-12-08
92.98333333333333,7570.0,2015-12-09
101.85999999999999,7074.0,2015-12-10
96.84,7696.5,2015-12-11
98.58,8506.0,2015-12-12
106.78,8975.0,2015-12-13
102.10000000000001,8712.0,2015-12-15
109.36000000000001,7585.5,2015-12-16
115.38,6963.0,2015-12-17
114.72,7018.0,2015-12-18
121.12,7312.0,2015-12-19
133.925,7845.0,2015-12-20
69.7,96.5,2015-12-21
136.475,8155.0,2015-12-22
131.14000000000001,7432.0,2015-12-23
140.75,7378.0,2015-12-24
129.2,7915.5,2015-12-25
120.946,4683.0,2015-12-26
145.6,5850.0,2015-12-27
123.00999999999999,5736.0,2015-12-29
161.60000000000002,4970.0,2015-12-30
92.93666666666667,6776.0,2015-12-31
103.436,6203.0,2016-01-01
110.89166666666665,9399.5,2016-01-02
123.15,9520.0,2016-01-03
87.1,112.0,2016-01-04
118.12166666666667,9200.0,2016-01-05
107.85666666666667,9104.0,2016-01-06
120.24000000000001,40551.0,2016-01-07
121.3,8404.0,2016-01-08
112.15666666666668,9233.0,2016-01-09
143.975,8735.0,2016-01-10
83.8,153.0,2016-01-11
131.61999999999998,7578.0,2016-01-12
117.33999999999999,8005.5,2016-01-13
125.14000000000001,8321.5,2016-01-14
129.2,8287.0,2016-01-15
130.02,9248.0,2016-01-16
122.954,8959.0,2016-01-17
124.96,9310.0,2016-01-19
120.03833333333334,8532.5,2016-01-20
113.65666666666668,8110.0,2016-01-21
114.34666666666668,9121.0,2016-01-22
99.08428571428571,9354.5,2016-01-23
117.06199999999998,8696.0,2016-01-24
168.708,6895.0,2016-01-26
153.43499999999997,6539.0,2016-01-27
152.5,7402.0,2016-01-28
132.22833333333332,8475.0,2016-01-29
119.98333333333333,9755.0,2016-01-30
120.23800000000001,10856.0,2016-01-31
117.86666666666667,2607.5,2016-02-01
116.35999999999999,9782.0,2016-02-02
118.02,9827.0,2016-02-03
152.478,12783.0,2016-02-04
146.39666666666665,18059.5,2016-02-05
159.18200000000002,20892.0,2016-02-06
113.75,14491.0,2016-02-07
177.5,48.0,2016-02-12
192.225,7084.0,2016-02-13
220.06,8786.0,2016-02-14
73.1,298.5,2016-02-15
94.805,919.0,2016-02-16
147.06666666666666,10055.5,2016-02-17
139.26666666666668,7962.5,2016-02-18
128.20333333333335,7440.0,2016-02-19
127.27333333333333,9583.0,2016-02-20
105.94833333333332,13450.5,2016-02-21
75.9,231.0,2016-02-24
113.15,5239.0,2016-02-25
110.525,4545.5,2016-02-26
127.05000000000001,7221.0,2016-02-27
113.08600000000001,7801.0,2016-02-28
79.9,413.0,2016-02-29
106.25,6776.5,2016-03-01
118.92500000000001,7275.0,2016-03-02
103.71499999999999,6621.0,2016-03-03
114.475,6785.0,2016-03-04
117.175,7915.0,2016-03-05
130.4,7650.0,2016-03-06
66.6,170.0,2016-03-07
106.175,7985.0,2016-03-08
101.86333333333333,7338.0,2016-03-09
97.18999999999998,8312.0,2016-03-10
107.17999999999999,6934.0,2016-03-11
106.62,7420.0,2016-03-12
109.92833333333333,8506.0,2016-03-13
73.0,255.5,2016-03-14
117.92,8877.0,2016-03-15
121.4,8638.0,2016-03-16
105.40833333333332,9176.5,2016-03-17
90.66666666666667,9226.5,2016-03-18
85.18833333333333,10418.0,2016-03-19
80.76,11017.0,2016-03-20
78.15833333333335,10652.0,2016-03-22
80.792,9970.0,2016-03-23
66.28285714285714,9983.5,2016-03-24
77.52000000000001,10083.0,2016-03-25
88.86,10069.0,2016-03-26
89.054,10306.0,2016-03-27
74.5,180.0,2016-03-28
94.59500000000001,9799.5,2016-03-29
86.21833333333332,9415.0,2016-03-30
88.26166666666667,9190.0,2016-03-31
87.02999999999999,10383.0,2016-04-01
84.28333333333333,12431.5,2016-04-02
87.212,12931.0,2016-04-03
80.225,9667.0,2016-04-06
95.25999999999999,8391.0,2016-04-07
90.65,9534.0,2016-04-08
73.77,10198.0,2016-04-09
71.42,9941.0,2016-04-10
39.6,93.5,2016-04-11
64.86666666666666,11312.0,2016-04-12
58.85666666666666,10975.0,2016-04-13
49.74166666666667,11192.0,2016-04-14
49.29,10144.0,2016-04-15
49.215,11613.0,2016-04-16
59.325,11565.0,2016-04-17
34.9,362.0,2016-04-18
56.571666666666665,10880.0,2016-04-19
53.84833333333333,9879.5,2016-04-20
51.27333333333334,10022.0,2016-04-21
51.74666666666667,9354.0,2016-04-22
49.55833333333334,9733.0,2016-04-23
52.424,10502.0,2016-04-24
28.2,72.5,2016-04-25
53.10166666666666,9423.0,2016-04-26
58.95,8466.0,2016-04-27
58.22833333333333,7921.0,2016-04-28
63.95499999999999,8901.0,2016-04-29
67.896,9501.0,2016-04-30
65.37,10556.0,2016-05-01
37.3,136.0,2016-05-02
52.61666666666667,10652.0,2016-05-03
50.59,10253.0,2016-05-04
49.788333333333334,9957.5,2016-05-05
49.51833333333334,9095.0,2016-05-06
46.46714285714285,9891.0,2016-05-07
52.779999999999994,10124.0,2016-05-08
46.525000000000006,9858.0,2016-05-10
42.529999999999994,10792.0,2016-05-11
39.288333333333334,10811.0,2016-05-12
38.00833333333333,11043.5,2016-05-13
36.88,11777.5,2016-05-14
45.575,11233.0,2016-05-15
24.1,502.5,2016-05-16
43.174,10537.0,2016-05-17
42.36,10115.0,2016-05-18
37.66833333333334,11118.5,2016-05-19
35.193333333333335,12354.5,2016-05-20
37.959999999999994,13123.0,2016-05-21
40.54,12751.0,2016-05-22
21.0,276.0,2016-05-23
38.42,12650.0,2016-05-24
32.30833333333334,11807.0,2016-05-25
33.59166666666666,10687.0,2016-05-26
34.550000000000004,10954.5,2016-05-27
31.922857142857143,12503.0,2016-05-28
37.965999999999994,12382.0,2016-05-29
18.4,227.0,2016-05-30
35.11,11703.5,2016-05-31
31.543333333333333,12259.5,2016-06-01
33.1575,11192.0,2016-06-02
29.579999999999995,12159.0,2016-06-03
30.804000000000002,12543.0,2016-06-04
29.52,13729.0,2016-06-05
19.3,409.5,2016-06-06
30.458333333333332,13165.0,2016-06-07
35.78,13027.0,2016-06-08
40.725,16906.0,2016-06-09
34.7,169.0,2016-06-11
38.2,10828.5,2016-06-12
16.7,278.5,2016-06-13
38.8,14766.0,2016-06-14
32.23833333333333,13653.0,2016-06-15
34.476,13050.0,2016-06-16
35.496,12003.0,2016-06-17
34.75,12630.0,2016-06-18
36.82,12856.0,2016-06-19
22.3,327.5,2016-06-20
34.69833333333334,13907.0,2016-06-21
32.73333333333333,12413.5,2016-06-22
31.51833333333333,12732.0,2016-06-23
34.815,13354.5,2016-06-24
35.69,14621.0,2016-06-25
36.768,14973.0,2016-06-26
28.9,388.5,2016-06-27
31.511666666666667,16433.0,2016-06-28
32.56666666666667,14450.0,2016-06-29
29.636666666666667,14024.0,2016-06-30
30.215000000000003,14034.5,2016-07-01
29.262857142857143,15300.0,2016-07-02
33.484,15809.0,2016-07-03
38.980000000000004,13964.0,2016-07-05
52.94,12684.0,2016-07-06
62.1,17431.0,2016-07-07
60.1525,9241.5,2016-07-08
55.416,9426.5,2016-07-09
38.980000000000004,16116.0,2016-07-10
39.6,331.5,2016-07-11
38.656,16694.0,2016-07-12
28.48,14469.0,2016-07-13
26.721666666666664,12740.0,2016-07-14
29.65666666666667,12988.0,2016-07-15
28.025000000000002,15005.0,2016-07-16
35.125,12210.0,2016-07-17
22.0,458.0,2016-07-18
34.36,13640.0,2016-07-19
33.75,13094.0,2016-07-20
32.449999999999996,13497.0,2016-07-21
33.083333333333336,13240.0,2016-07-22
34.622,15357.0,2016-07-23
35.0,16432.0,2016-07-24
26.6,274.0,2016-07-25
33.839999999999996,15616.0,2016-07-26
33.70333333333333,15232.0,2016-07-27
33.45166666666666,16198.5,2016-07-28
32.166666666666664,16863.0,2016-07-29
32.550000000000004,19708.0,2016-07-30
32.532,20971.0,2016-07-31
36.8,186.0,2016-08-01
35.77142857142857,18694.0,2016-08-02
32.545,18542.0,2016-08-03
33.58,17980.5,2016-08-04
32.11666666666667,18981.0,2016-08-05
31.483333333333334,20103.5,2016-08-06
35.162,19342.0,2016-08-07
25.0,469.5,2016-08-08
