DateTime,市場名稱,平均價
2016-04-06,台中市,54.8
2016-04-07,台中市,59.2
2016-04-08,台中市,54.6
2016-04-09,台中市,55.0
2016-04-10,台中市,54.0
2016-04-12,台中市,57.1
2016-04-13,台中市,48.7
2016-04-14,台中市,53.4
2016-04-15,台中市,48.5
2016-04-16,台中市,41.5
2016-04-17,台中市,42.8
2016-04-19,台中市,42.6
2016-04-20,台中市,43.7
2016-04-21,台中市,41.1
2016-04-22,台中市,43.1
2016-04-23,台中市,40.8
2016-04-24,台中市,41.8
2016-04-26,台中市,43.9
2016-04-27,台中市,42.1
2016-04-28,台中市,41.1
2016-04-29,台中市,43.1
2016-04-30,台中市,40.6
2016-05-01,台中市,40.6
2016-05-03,台中市,39.7
2016-05-04,台中市,39.1
2016-05-05,台中市,39.5
2016-05-06,台中市,41.2
2016-05-07,台中市,39.5
2016-05-08,台中市,39.1
2016-05-10,台中市,37.5
2016-05-11,台中市,39.4
2016-05-12,台中市,39.2
2016-05-13,台中市,35.9
2016-05-14,台中市,35.7
2016-05-15,台中市,33.4
2016-05-17,台中市,33.7
2016-05-18,台中市,33.0
2016-05-19,台中市,33.5
2016-05-20,台中市,33.2
2016-05-21,台中市,32.2
2016-05-22,台中市,34.6
2016-05-24,台中市,33.4
2016-05-25,台中市,33.8
2016-05-26,台中市,33.8
2016-05-27,台中市,34.2
2016-05-28,台中市,33.2
2016-05-29,台中市,33.1
2016-05-31,台中市,33.2
2016-06-01,台中市,31.6
2016-06-02,台中市,30.2
2016-06-03,台中市,31.8
2016-06-04,台中市,32.0
2016-06-05,台中市,31.2
2016-06-07,台中市,31.1
2016-06-08,台中市,27.1
2016-06-09,台中市,26.3
2016-06-12,台中市,21.8
2016-06-14,台中市,21.9
2016-06-15,台中市,22.2
2016-06-16,台中市,20.9
2016-06-17,台中市,21.4
2016-06-18,台中市,23.0
2016-06-19,台中市,22.6
2016-06-21,台中市,26.4
2016-06-22,台中市,26.3
2016-06-23,台中市,23.8
2016-06-24,台中市,22.7
2016-06-25,台中市,21.5
2016-06-26,台中市,21.3
2016-06-28,台中市,20.4
2016-06-29,台中市,20.9
2016-06-30,台中市,20.3
2016-07-01,台中市,21.0
2016-07-02,台中市,21.5
2016-07-03,台中市,20.5
2016-07-05,台中市,17.4
2016-07-06,台中市,17.1
2016-07-07,台中市,16.3
2016-07-08,台中市,18.0
2016-07-09,台中市,18.2
2016-07-10,台中市,18.0
2016-07-12,台中市,17.6
2016-07-13,台中市,18.5
2016-07-14,台中市,19.2
2016-07-15,台中市,20.8
2016-07-16,台中市,22.0
2016-07-17,台中市,25.9
2016-07-19,台中市,25.9
2016-07-20,台中市,26.5
2016-07-21,台中市,21.9
2016-07-22,台中市,21.4
2016-07-23,台中市,22.2
2016-07-24,台中市,22.5
2016-07-26,台中市,25.0
2016-07-27,台中市,25.8
2016-07-28,台中市,25.0
2016-07-29,台中市,25.9
2016-07-30,台中市,26.5
2016-07-31,台中市,26.6
2016-08-02,台中市,25.7
2016-08-03,台中市,26.4
2016-08-04,台中市,26.1
2016-08-05,台中市,26.7
2016-08-06,台中市,28.7
2016-08-07,台中市,31.8
2016-08-09,台中市,33.9
2016-08-10,台中市,33.3
2016-08-11,台中市,31.6
2016-08-12,台中市,30.7
2016-08-13,台中市,34.4
2016-08-14,台中市,36.8
2016-08-16,台中市,40.7
2016-08-17,台中市,42.1
2016-08-20,台中市,39.3
2016-08-21,台中市,42.4
2016-08-23,台中市,41.8
2016-08-24,台中市,42.1
2016-08-25,台中市,40.2
2016-08-26,台中市,42.8
2016-08-27,台中市,44.7
2016-08-28,台中市,43.3
2016-08-30,台中市,41.1
2016-08-31,台中市,42.6
2016-09-01,台中市,41.0
2016-09-02,台中市,42.5
2016-09-03,台中市,42.5
2016-09-06,台中市,39.7
2016-09-07,台中市,41.4
2016-09-08,台中市,38.2
2016-09-09,台中市,38.7
2016-09-10,台中市,37.9
2016-09-11,台中市,38.5
2016-09-13,台中市,34.3
2016-09-14,台中市,34.5
2016-09-15,台中市,31.0
2016-09-18,台中市,33.7
2016-09-20,台中市,32.8
2016-09-21,台中市,33.4
2016-09-22,台中市,30.8
2016-09-23,台中市,32.4
2016-09-24,台中市,32.3
2016-09-25,台中市,31.7
2016-09-27,台中市,30.4
2016-09-28,台中市,30.5
2016-09-29,台中市,32.7
2016-09-30,台中市,33.2
2016-10-01,台中市,30.6
2016-10-02,台中市,31.0
2016-10-04,台中市,32.0
2016-10-05,台中市,35.8
2016-10-06,台中市,35.8
2016-10-07,台中市,31.4
2016-10-08,台中市,28.8
2016-10-09,台中市,36.0
2016-10-11,台中市,33.2
2016-10-12,台中市,35.8
2016-10-13,台中市,34.4
2016-10-14,台中市,38.4
2016-10-15,台中市,36.3
2016-10-16,台中市,44.3
2016-10-18,台中市,41.1
2016-10-19,台中市,43.8
2016-10-20,台中市,40.8
2016-10-21,台中市,43.4
2016-10-22,台中市,39.5
2016-10-23,台中市,42.0
2016-10-25,台中市,40.0
2016-10-26,台中市,40.4
2016-10-27,台中市,38.0
2016-10-28,台中市,39.8
2016-10-29,台中市,38.6
2016-10-30,台中市,39.4
2016-11-01,台中市,39.2
2016-11-02,台中市,41.9
2016-11-03,台中市,37.1
2016-11-04,台中市,38.6
2016-11-05,台中市,35.5
2016-11-06,台中市,40.0
2016-11-08,台中市,38.3
2016-11-09,台中市,37.9
2016-11-10,台中市,44.2
2016-11-11,台中市,47.7
2016-11-12,台中市,48.9
2016-11-13,台中市,49.3
2016-11-15,台中市,48.9
2016-11-16,台中市,49.8
2016-11-17,台中市,48.4
2016-11-18,台中市,54.0
2016-11-19,台中市,53.1
2016-11-20,台中市,53.2
2016-11-22,台中市,52.2
2016-11-23,台中市,48.7
2016-11-24,台中市,52.1
2016-11-25,台中市,54.2
2016-11-26,台中市,55.4
2016-11-27,台中市,52.6
2016-11-29,台中市,60.2
2016-11-30,台中市,58.4
2016-12-01,台中市,62.1
2016-12-02,台中市,59.6
2016-12-03,台中市,62.9
2016-12-04,台中市,58.6
2016-12-06,台中市,55.7
2016-12-07,台中市,63.5
2016-12-08,台中市,60.1
2016-12-09,台中市,67.3
2016-12-10,台中市,67.4
2016-12-11,台中市,66.8
2016-12-13,台中市,70.8
2016-12-14,台中市,68.5
2016-12-15,台中市,64.9
2016-12-16,台中市,69.8
2016-12-17,台中市,68.7
2016-12-18,台中市,73.7
2016-12-20,台中市,69.5
2016-12-21,台中市,77.1
2016-12-22,台中市,72.6
2016-12-23,台中市,75.0
2016-12-24,台中市,72.7
2016-12-25,台中市,71.5
2016-12-27,台中市,74.9
2016-12-28,台中市,81.4
2016-12-29,台中市,77.2
2016-12-30,台中市,80.6
2016-12-31,台中市,80.6
2017-01-01,台中市,77.7
2017-01-03,台中市,87.7
2017-01-04,台中市,78.1
2017-01-05,台中市,83.0
2017-01-06,台中市,80.3
2017-01-08,台中市,78.3
2017-01-10,台中市,77.9
2017-01-11,台中市,78.5
2017-01-12,台中市,81.3
2017-01-13,台中市,77.2
2017-01-14,台中市,81.0
2017-01-15,台中市,79.7
2017-01-17,台中市,85.9
2017-01-18,台中市,88.3
2017-01-19,台中市,90.3
2017-01-20,台中市,87.6
2017-01-21,台中市,87.5
2017-01-22,台中市,82.3
2017-01-24,台中市,91.5
2017-01-25,台中市,86.7
2017-01-26,台中市,85.0
2017-01-27,台中市,89.2
2017-02-02,台中市,83.3
2017-02-03,台中市,80.5
2017-02-04,台中市,82.7
2017-02-07,台中市,85.8
2017-02-08,台中市,80.3
2017-02-09,台中市,86.8
2017-02-10,台中市,83.8
2017-02-11,台中市,83.5
2017-02-14,台中市,82.7
2017-02-15,台中市,86.9
2017-02-16,台中市,90.6
2017-02-17,台中市,85.8
2017-02-18,台中市,85.3
2017-02-19,台中市,84.6
2017-02-21,台中市,81.3
2017-02-22,台中市,88.3
2017-02-23,台中市,86.4
2017-02-24,台中市,83.7
2017-02-25,台中市,86.3
2017-02-26,台中市,82.0
2017-02-28,台中市,82.8
2017-03-01,台中市,81.3
2017-03-02,台中市,101.5
2017-03-03,台中市,78.4
2017-03-04,台中市,79.5
2017-03-05,台中市,73.3
2017-03-07,台中市,76.1
2017-03-08,台中市,69.0
2017-03-09,台中市,74.6
2017-03-10,台中市,76.9
2017-03-11,台中市,72.1
2017-03-12,台中市,72.7
2017-03-14,台中市,71.4
2017-03-15,台中市,72.1
2017-03-16,台中市,81.6
2017-03-17,台中市,68.6
2017-03-18,台中市,72.9
2017-03-19,台中市,73.8
2017-03-21,台中市,73.8
2017-03-22,台中市,72.0
2017-03-23,台中市,75.4
2017-03-24,台中市,76.6
2017-03-25,台中市,74.5
2017-03-26,台中市,75.6
2017-03-28,台中市,77.8
2017-03-29,台中市,75.4
2017-03-30,台中市,78.4
2017-03-31,台中市,76.1
2017-04-01,台中市,74.7
2017-04-02,台中市,75.8
2017-04-03,台中市,74.2
2017-04-06,台中市,72.6
2017-04-07,台中市,72.4
2017-04-08,台中市,68.8
2017-04-09,台中市,73.2
2017-04-11,台中市,71.4
2017-04-12,台中市,72.7
2017-04-13,台中市,69.2
2017-04-14,台中市,73.0
2017-04-15,台中市,72.3
2017-04-16,台中市,69.8
2017-04-18,台中市,66.8
2017-04-19,台中市,63.6
2017-04-20,台中市,70.2
2017-04-21,台中市,62.2
2017-04-22,台中市,74.7
2017-04-23,台中市,56.7
2017-04-25,台中市,57.7
2017-04-26,台中市,60.7
2017-04-27,台中市,56.1
2017-04-28,台中市,58.5
2017-04-29,台中市,60.7
2017-04-30,台中市,56.7
2017-05-02,台中市,55.1
2017-05-03,台中市,57.2
2017-05-04,台中市,57.4
2017-05-05,台中市,66.7
2017-05-06,台中市,58.0
2017-05-07,台中市,53.2
2017-05-09,台中市,56.6
2017-05-10,台中市,59.0
2017-05-11,台中市,58.6
2017-05-12,台中市,57.6
2017-05-13,台中市,56.4
2017-05-14,台中市,57.8
2017-05-16,台中市,49.4
2017-05-17,台中市,49.7
2017-05-18,台中市,51.7
2017-05-19,台中市,49.0
2017-05-20,台中市,42.8
2017-05-21,台中市,41.4
2017-05-23,台中市,39.6
2017-05-24,台中市,44.3
2017-05-25,台中市,41.7
2017-05-26,台中市,40.2
2017-05-27,台中市,38.7
2017-05-28,台中市,42.6
2017-05-29,台中市,42.2
2017-05-30,台中市,46.1
2017-06-02,台中市,44.1
2017-06-03,台中市,40.3
2017-06-04,台中市,38.9
2017-06-06,台中市,37.7
2017-06-07,台中市,37.2
2017-06-08,台中市,41.0
2017-06-09,台中市,41.5
2017-06-10,台中市,36.0
2017-06-11,台中市,39.8
2017-06-13,台中市,35.0
2017-06-14,台中市,31.6
2017-06-15,台中市,35.1
2017-06-16,台中市,25.2
2017-06-17,台中市,22.1
2017-06-18,台中市,22.2
2017-06-20,台中市,23.8
2017-06-21,台中市,24.6
2017-06-22,台中市,25.8
2017-06-23,台中市,26.8
2017-06-24,台中市,27.5
2017-06-25,台中市,27.0
2017-06-27,台中市,25.9
2017-06-28,台中市,25.2
2017-06-29,台中市,26.0
2017-06-30,台中市,26.9
2017-07-01,台中市,21.8
2017-07-02,台中市,19.1
2017-07-04,台中市,17.4
2017-07-05,台中市,19.7
2017-07-06,台中市,18.6
2017-07-07,台中市,18.0
2017-07-08,台中市,17.2
2017-07-09,台中市,16.6
2017-07-11,台中市,17.4
2017-07-12,台中市,17.0
2017-07-13,台中市,16.6
2017-07-14,台中市,17.0
2017-07-15,台中市,15.1
2017-07-16,台中市,16.2
2017-07-18,台中市,16.1
2017-07-19,台中市,15.6
2017-07-20,台中市,17.9
2017-07-21,台中市,17.2
2017-07-22,台中市,16.4
2017-07-23,台中市,16.2
2017-07-25,台中市,15.8
2017-07-26,台中市,15.0
2017-07-27,台中市,16.9
2017-07-28,台中市,16.7
2017-07-29,台中市,16.1
2017-07-30,台中市,16.9
2017-08-01,台中市,15.9
2017-08-02,台中市,16.8
2017-08-03,台中市,17.0
2017-08-04,台中市,16.0
2017-08-05,台中市,15.0
2017-08-06,台中市,16.0
2017-08-08,台中市,16.0
2017-08-09,台中市,16.3
2017-08-10,台中市,14.9
2017-08-11,台中市,16.2
2017-08-12,台中市,15.2
2017-08-13,台中市,14.1
2017-08-15,台中市,15.0
2017-08-16,台中市,14.9
2017-08-17,台中市,15.5
2017-08-18,台中市,14.6
2017-08-19,台中市,15.5
2017-08-20,台中市,15.4
2017-08-22,台中市,16.0
2017-08-23,台中市,16.6
2017-08-24,台中市,15.8
2017-08-25,台中市,15.8
2017-08-26,台中市,16.2
2017-08-27,台中市,15.8
2017-08-29,台中市,14.6
2017-08-30,台中市,15.2
2017-08-31,台中市,14.5
2017-09-01,台中市,15.2
2017-09-02,台中市,15.4
2017-09-03,台中市,15.0
2017-09-04,台中市,14.5
2017-09-05,台中市,15.5
2017-09-08,台中市,14.7
2017-09-09,台中市,15.0
2017-09-10,台中市,15.8
2017-09-12,台中市,14.9
2017-09-13,台中市,15.0
2017-09-14,台中市,15.6
2017-09-15,台中市,16.1
2017-09-16,台中市,16.4
2017-09-17,台中市,16.4
2017-09-19,台中市,14.5
2017-09-20,台中市,15.5
2017-09-21,台中市,15.8
2017-09-22,台中市,14.7
2017-09-23,台中市,13.8
2017-09-24,台中市,15.6
2017-09-26,台中市,14.2
2017-09-27,台中市,13.5
2017-09-28,台中市,14.8
2017-09-29,台中市,14.7
2017-09-30,台中市,13.5
2017-10-01,台中市,13.3
2017-10-03,台中市,12.5
2017-10-04,台中市,14.0
2017-10-07,台中市,14.5
2017-10-08,台中市,13.6
2017-10-10,台中市,13.0
2017-10-11,台中市,13.6
2017-10-12,台中市,13.5
2017-10-13,台中市,11.5
2017-10-14,台中市,11.1
2017-10-15,台中市,10.9
2017-10-17,台中市,13.1
2017-10-18,台中市,13.4
2017-10-19,台中市,15.6
2017-10-20,台中市,15.4
2017-10-21,台中市,15.0
2017-10-22,台中市,15.3
2017-10-24,台中市,14.9
2017-10-25,台中市,16.5
2017-10-26,台中市,16.6
2017-10-27,台中市,16.5
2017-10-28,台中市,15.5
2017-10-29,台中市,16.8
2017-10-31,台中市,17.9
2017-11-01,台中市,18.1
2017-11-02,台中市,19.8
2017-11-03,台中市,22.0
2017-11-04,台中市,20.9
2017-11-05,台中市,23.5
2017-11-07,台中市,23.1
2017-11-08,台中市,23.3
2017-11-09,台中市,21.0
2017-11-10,台中市,18.0
2017-11-11,台中市,21.3
2017-11-12,台中市,20.0
2017-11-14,台中市,19.7
2017-11-15,台中市,20.1
2017-11-16,台中市,22.8
2017-11-17,台中市,21.5
2017-11-18,台中市,19.8
2017-11-19,台中市,18.4
2017-11-21,台中市,18.6
2017-11-22,台中市,20.2
2017-11-23,台中市,20.6
2017-11-24,台中市,19.4
2017-11-25,台中市,18.4
2017-11-26,台中市,19.0
2017-11-28,台中市,19.7
2017-11-29,台中市,20.5
2017-11-30,台中市,21.9
2017-12-01,台中市,21.3
2017-12-02,台中市,21.1
2017-12-03,台中市,22.9
2017-12-05,台中市,22.1
2017-12-06,台中市,22.2
2017-12-07,台中市,22.1
2017-12-08,台中市,21.8
2017-12-09,台中市,19.3
2017-12-10,台中市,21.9
2017-12-12,台中市,21.4
2017-12-13,台中市,22.9
2017-12-14,台中市,23.0
2017-12-15,台中市,23.6
2017-12-16,台中市,25.2
2017-12-17,台中市,25.8
2017-12-19,台中市,25.5
2017-12-20,台中市,27.6
2017-12-21,台中市,25.2
2017-12-22,台中市,25.9
2017-12-23,台中市,25.4
2017-12-24,台中市,25.7
2017-12-26,台中市,25.8
2017-12-27,台中市,26.8
2017-12-28,台中市,28.9
2017-12-29,台中市,28.0
2017-12-30,台中市,27.4
2017-12-31,台中市,29.5
2018-01-02,台中市,30.0
2018-01-03,台中市,29.0
2018-01-04,台中市,29.5
2018-01-05,台中市,28.2
2018-01-06,台中市,28.8
2018-01-07,台中市,27.4
2018-01-09,台中市,27.1
2018-01-10,台中市,29.1
2018-01-11,台中市,31.0
2018-01-12,台中市,28.7
2018-01-13,台中市,30.5
2018-01-14,台中市,32.9
2018-01-16,台中市,33.7
2018-01-17,台中市,35.0
2018-01-18,台中市,33.8
2018-01-19,台中市,32.5
2018-01-20,台中市,30.9
2018-01-21,台中市,31.9
2018-01-23,台中市,32.1
2018-01-24,台中市,33.9
2018-01-25,台中市,32.7
2018-01-26,台中市,33.4
2018-01-27,台中市,33.2
2018-01-28,台中市,37.5
2018-01-30,台中市,37.3
2018-01-31,台中市,36.6
2018-02-01,台中市,38.5
2018-02-02,台中市,37.9
2018-02-03,台中市,35.3
2018-02-04,台中市,35.4
2018-02-06,台中市,32.0
2018-02-07,台中市,30.5
2018-02-08,台中市,33.6
2018-02-09,台中市,33.2
2018-02-10,台中市,34.9
2018-02-11,台中市,33.6
2018-02-12,台中市,32.4
2018-02-13,台中市,32.0
2018-02-14,台中市,32.9
2018-02-15,台中市,33.2
2018-02-21,台中市,34.3
2018-02-22,台中市,33.9
2018-02-23,台中市,33.4
2018-02-27,台中市,35.3
2018-02-28,台中市,37.4
2018-03-01,台中市,35.3
2018-03-02,台中市,32.8
2018-03-03,台中市,35.8
2018-03-04,台中市,35.7
2018-03-08,台中市,32.9
2018-03-09,台中市,31.6
2018-03-10,台中市,29.0
2018-03-11,台中市,30.6
2018-03-13,台中市,31.8
2018-03-14,台中市,31.1
2018-03-15,台中市,29.5
2018-03-16,台中市,27.8
2018-03-17,台中市,28.2
2018-03-18,台中市,28.3
2018-03-20,台中市,28.6
2018-03-21,台中市,27.5
2018-03-22,台中市,27.8
2018-03-23,台中市,27.8
2018-03-24,台中市,24.2
2018-03-25,台中市,24.4
2018-03-27,台中市,23.3
2018-03-28,台中市,25.2
2018-03-29,台中市,25.5
2018-03-30,台中市,27.0
2018-03-31,台中市,25.5
2018-04-01,台中市,25.4
2018-04-03,台中市,24.7
2018-04-04,台中市,24.6
2018-04-07,台中市,23.1
2018-04-08,台中市,21.9
2018-04-10,台中市,21.2
2018-04-11,台中市,23.4
2018-04-12,台中市,20.7
2018-04-13,台中市,22.1
2018-04-14,台中市,18.9
2018-04-15,台中市,17.8
2018-04-17,台中市,18.6
2018-04-18,台中市,20.2
2018-04-19,台中市,22.4
2018-04-20,台中市,19.4
2018-04-21,台中市,18.7
2018-04-22,台中市,18.3
2018-04-24,台中市,15.7
2018-04-25,台中市,16.1
2018-04-26,台中市,16.4
2018-04-27,台中市,16.5
2018-04-28,台中市,16.8
2018-04-29,台中市,17.0
2018-05-01,台中市,17.2
2018-05-02,台中市,17.8
2018-05-03,台中市,15.1
2018-05-04,台中市,14.4
2018-05-05,台中市,16.2
2018-05-06,台中市,14.5
2018-05-08,台中市,13.8
2018-05-09,台中市,15.7
2018-05-10,台中市,14.5
2018-05-11,台中市,17.6
2018-05-12,台中市,15.9
2018-05-13,台中市,16.9
2018-05-15,台中市,16.8
2018-05-16,台中市,17.3
2018-05-17,台中市,14.9
2018-05-18,台中市,13.7
2018-05-19,台中市,12.5
2018-05-20,台中市,11.9
2018-05-22,台中市,11.1
2018-05-23,台中市,13.6
2018-05-24,台中市,11.3
2018-05-25,台中市,10.6
2018-05-26,台中市,11.5
2018-05-27,台中市,11.4
2018-05-29,台中市,10.9
2018-05-30,台中市,14.0
2018-05-31,台中市,10.5
2018-06-01,台中市,11.2
2018-06-02,台中市,10.2
2018-06-03,台中市,11.2
2018-06-05,台中市,10.5
2018-06-06,台中市,13.2
2018-06-07,台中市,10.8
2018-06-08,台中市,11.8
2018-06-09,台中市,11.3
2018-06-10,台中市,12.1
2018-06-12,台中市,13.0
2018-06-13,台中市,15.0
2018-06-14,台中市,14.4
2018-06-15,台中市,15.1
2018-06-16,台中市,18.4
2018-06-17,台中市,16.8
2018-06-18,台中市,16.8
2018-06-21,台中市,17.0
2018-06-22,台中市,17.4
2018-06-23,台中市,14.9
2018-06-24,台中市,16.2
2018-06-26,台中市,15.3
2018-06-27,台中市,17.4
2018-06-28,台中市,17.7
2018-06-29,台中市,18.4
2018-06-30,台中市,16.9
2018-07-01,台中市,16.4
2018-07-03,台中市,14.9
2018-07-04,台中市,17.6
2018-07-05,台中市,16.1
2018-07-06,台中市,17.5
2018-07-07,台中市,17.5
2018-07-08,台中市,18.1
2018-07-10,台中市,17.1
2018-07-11,台中市,18.3
2018-07-12,台中市,19.0
2018-07-13,台中市,17.9
2018-07-14,台中市,17.4
2018-07-15,台中市,17.2
2018-07-17,台中市,17.3
2018-07-18,台中市,16.9
2018-07-19,台中市,16.8
2018-07-20,台中市,17.8
2018-07-21,台中市,17.3
2018-07-22,台中市,17.0
2018-07-24,台中市,16.6
2018-07-25,台中市,16.7
2018-07-26,台中市,18.1
2018-07-27,台中市,17.6
2018-07-28,台中市,17.3
2018-07-29,台中市,18.1
2018-07-31,台中市,16.2
2018-08-01,台中市,17.1
2018-08-02,台中市,17.4
2018-08-03,台中市,17.3
2018-08-04,台中市,16.2
2018-08-05,台中市,18.0
2018-08-07,台中市,16.7
2018-08-08,台中市,17.0
2018-08-09,台中市,17.6
2018-08-10,台中市,17.3
2018-08-11,台中市,17.5
2018-08-12,台中市,17.9
2018-08-14,台中市,16.6
2018-08-15,台中市,18.3
2018-08-16,台中市,17.7
2018-08-17,台中市,16.1
2018-08-18,台中市,17.5
2018-08-19,台中市,18.6
2018-08-21,台中市,16.9
2018-08-22,台中市,19.2
2018-08-23,台中市,21.6
2018-08-24,台中市,20.8
2018-08-25,台中市,20.2
2018-08-28,台中市,18.1
2018-08-29,台中市,21.9
2018-08-30,台中市,25.5
2018-08-31,台中市,28.8
2018-09-01,台中市,29.2
2018-09-02,台中市,27.8
2018-09-04,台中市,25.2
2018-09-05,台中市,28.2
2018-09-06,台中市,27.3
2018-09-07,台中市,27.5
2018-09-08,台中市,26.5
2018-09-09,台中市,27.7
2018-09-11,台中市,25.2
2018-09-12,台中市,27.5
2018-09-13,台中市,26.3
2018-09-14,台中市,25.6
2018-09-15,台中市,25.9
2018-09-16,台中市,23.3
2018-09-18,台中市,17.5
2018-09-19,台中市,19.0
2018-09-20,台中市,16.8
2018-09-21,台中市,17.7
2018-09-22,台中市,15.9
2018-09-23,台中市,17.4
2018-09-24,台中市,17.0
2018-09-27,台中市,18.8
2018-09-28,台中市,16.3
2018-09-29,台中市,16.9
2018-09-30,台中市,17.6
2018-10-02,台中市,16.0
2018-10-03,台中市,16.7
2018-10-04,台中市,16.9
2018-10-05,台中市,17.5
2018-10-06,台中市,19.0
2018-10-07,台中市,22.3
2018-10-09,台中市,20.9
2018-10-10,台中市,21.4
2018-10-11,台中市,22.0
2018-10-12,台中市,22.3
2018-10-13,台中市,22.5
2018-10-14,台中市,24.8
2018-10-16,台中市,24.9
2018-10-17,台中市,26.9
2018-10-18,台中市,28.8
2018-10-19,台中市,28.8
2018-10-20,台中市,29.7
2018-10-21,台中市,31.4
2018-10-23,台中市,30.5
2018-10-24,台中市,32.1
2018-10-25,台中市,33.6
2018-10-26,台中市,33.4
2018-10-27,台中市,35.0
2018-10-28,台中市,34.5
2018-10-30,台中市,33.5
2018-10-31,台中市,34.4
2018-11-01,台中市,32.9
2018-11-02,台中市,32.4
2018-11-03,台中市,31.2
2018-11-04,台中市,31.8
2018-11-06,台中市,32.0
2018-11-07,台中市,34.0
2018-11-08,台中市,34.4
2018-11-09,台中市,34.9
2018-11-10,台中市,32.2
2018-11-11,台中市,33.1
2018-11-13,台中市,32.0
2018-11-14,台中市,30.9
2018-11-15,台中市,31.5
2018-11-16,台中市,31.3
2018-11-17,台中市,30.5
2018-11-18,台中市,30.2
2018-11-20,台中市,29.5
2018-11-21,台中市,34.0
2018-11-22,台中市,32.1
2018-11-23,台中市,30.6
2018-11-24,台中市,31.0
2018-11-25,台中市,29.4
2018-11-27,台中市,30.8
2018-11-28,台中市,29.8
2018-11-29,台中市,28.9
