DateTime,市場名稱,平均價
2019-09-04,台北一,263.0
2019-09-05,台北一,250.0
2019-09-06,台北一,239.3
2019-09-07,台北一,225.7
2019-09-08,台北一,221.5
2019-09-10,台北一,199.7
2019-09-11,台北一,194.0
2019-09-12,台北一,192.5
2019-09-13,台北一,217.7
2019-09-14,台北一,147.0
2019-09-17,台北一,280.1
2019-09-18,台北一,229.5
2019-09-19,台北一,235.8
2019-09-20,台北一,248.0
2019-09-21,台北一,255.1
2019-09-22,台北一,252.7
2019-09-24,台北一,257.9
2019-09-25,台北一,274.3
2019-09-26,台北一,272.9
2019-09-27,台北一,264.9
2019-09-28,台北一,260.3
2019-09-29,台北一,237.6
2019-10-01,台北一,269.0
2019-10-02,台北一,220.7
2019-10-03,台北一,196.5
2019-10-04,台北一,202.9
2019-10-05,台北一,214.7
2019-10-06,台北一,244.6
2019-10-08,台北一,310.5
2019-10-09,台北一,302.7
2019-10-10,台北一,252.1
2019-10-11,台北一,257.4
2019-10-12,台北一,240.6
2019-10-13,台北一,249.2
2019-10-15,台北一,222.0
2019-10-16,台北一,249.5
2019-10-18,台北一,233.2
2019-10-19,台北一,232.1
2019-10-20,台北一,231.9
2019-10-22,台北一,233.4
2019-10-23,台北一,232.9
2019-10-24,台北一,253.6
2019-10-25,台北一,257.2
2019-10-26,台北一,258.9
2019-10-27,台北一,273.4
2019-10-29,台北一,282.1
2019-10-30,台北一,300.2
2019-10-31,台北一,304.4
2019-11-01,台北一,284.5
2019-11-02,台北一,233.6
2019-11-03,台北一,212.3
2019-11-05,台北一,208.3
2019-11-06,台北一,198.9
2019-11-07,台北一,189.4
2019-11-08,台北一,191.7
2019-11-09,台北一,222.8
2019-11-10,台北一,241.8
2019-11-12,台北一,321.4
2019-11-13,台北一,373.6
2019-11-15,台北一,284.5
2019-11-16,台北一,248.6
2019-11-17,台北一,219.0
2019-11-19,台北一,229.4
2019-11-20,台北一,234.0
2019-11-21,台北一,250.5
2019-11-22,台北一,243.0
2019-11-23,台北一,239.9
2019-11-24,台北一,238.9
2019-11-26,台北一,243.8
2019-11-27,台北一,244.8
2019-11-28,台北一,249.9
2019-11-29,台北一,231.7
2019-11-30,台北一,221.8
2019-12-01,台北一,204.0
2019-12-03,台北一,232.5
2019-12-04,台北一,239.4
2019-12-05,台北一,250.6
2019-12-06,台北一,235.6
2019-12-07,台北一,233.5
2019-12-08,台北一,236.5
2019-12-10,台北一,249.1
2019-12-11,台北一,257.6
2019-12-12,台北一,240.8
2019-12-13,台北一,250.7
2019-12-14,台北一,243.4
2019-12-15,台北一,238.0
2019-12-17,台北一,223.0
2019-12-18,台北一,227.0
2019-12-19,台北一,250.6
2019-12-20,台北一,236.8
2019-12-21,台北一,240.8
2019-12-22,台北一,221.7
2019-12-24,台北一,199.0
2019-12-25,台北一,168.7
2019-12-26,台北一,155.4
2019-12-27,台北一,145.3
2019-12-28,台北一,130.4
2019-12-29,台北一,138.6
2019-12-31,台北一,150.1
2012-01-01,台北二,70.8
2012-01-03,台北二,74.3
2012-01-04,台北二,66.7
2012-01-05,台北二,58.7
2012-01-06,台北二,61.1
2012-01-07,台北二,58.5
2012-01-08,台北二,60.9
2012-01-10,台北二,71.1
2012-01-11,台北二,65.2
2012-01-12,台北二,63.5
2012-01-13,台北二,53.6
2012-01-14,台北二,54.3
2012-01-15,台北二,48.3
2012-01-17,台北二,58.2
2012-01-18,台北二,68.0
2012-01-19,台北二,64.0
2012-01-20,台北二,85.4
2012-01-21,台北二,74.3
2012-01-22,台北二,74.8
2012-01-28,台北二,69.3
2012-01-29,台北二,69.5
2012-01-30,台北二,71.8
2012-02-01,台北二,61.3
2012-02-02,台北二,52.0
2012-02-03,台北二,43.4
2012-02-04,台北二,46.5
2012-02-05,台北二,40.6
2012-02-06,台北二,56.0
2012-02-09,台北二,56.0
2012-02-10,台北二,62.0
2012-02-11,台北二,69.1
2012-02-12,台北二,66.2
2012-02-14,台北二,58.4
2012-02-15,台北二,52.3
2012-02-16,台北二,53.1
2012-02-17,台北二,56.1
2012-02-18,台北二,62.8
2012-02-19,台北二,60.5
2012-02-21,台北二,64.4
2012-02-22,台北二,61.1
2012-02-23,台北二,60.3
2012-02-24,台北二,54.4
2012-02-25,台北二,56.6
2012-02-26,台北二,53.8
2012-02-28,台北二,58.3
2012-02-29,台北二,60.6
2012-03-01,台北二,60.1
2012-03-02,台北二,57.4
2012-03-03,台北二,58.1
2012-03-04,台北二,57.8
2012-03-06,台北二,60.8
2012-03-07,台北二,51.4
2012-03-08,台北二,48.3
2012-03-09,台北二,48.2
2012-03-10,台北二,45.4
2012-03-11,台北二,43.1
2012-03-13,台北二,43.5
2012-03-14,台北二,46.5
2012-03-15,台北二,44.6
2012-03-16,台北二,46.2
2012-03-17,台北二,46.4
2012-03-18,台北二,43.5
2012-03-20,台北二,47.2
2012-03-21,台北二,45.9
2012-03-22,台北二,40.9
2012-03-23,台北二,38.1
2012-03-24,台北二,42.7
2012-03-25,台北二,38.1
2012-03-27,台北二,48.9
2012-03-28,台北二,43.1
2012-03-29,台北二,39.6
2012-03-30,台北二,37.9
2012-03-31,台北二,42.1
2012-04-01,台北二,42.9
2012-04-02,台北二,31.6
2012-04-03,台北二,39.3
2012-04-06,台北二,42.5
2012-04-07,台北二,39.3
2012-04-08,台北二,39.8
2012-04-10,台北二,33.5
2012-04-11,台北二,35.2
2012-04-12,台北二,30.7
2012-04-13,台北二,23.7
2012-04-14,台北二,25.4
2012-04-15,台北二,25.6
2012-04-17,台北二,30.9
2012-04-18,台北二,31.1
2012-04-19,台北二,26.3
2012-04-20,台北二,27.5
2012-04-21,台北二,22.9
2012-04-22,台北二,21.7
2012-04-24,台北二,29.9
2012-04-25,台北二,35.2
2012-04-26,台北二,28.4
2012-04-27,台北二,23.8
2012-04-28,台北二,25.9
2012-04-29,台北二,40.2
2012-05-01,台北二,30.9
2012-05-02,台北二,35.2
2012-05-03,台北二,34.1
2012-05-04,台北二,36.3
2012-05-05,台北二,45.5
2012-05-06,台北二,40.6
2012-05-08,台北二,37.9
2012-05-09,台北二,30.5
2012-05-10,台北二,35.4
2012-05-11,台北二,36.7
2012-05-12,台北二,39.4
2012-05-13,台北二,29.4
2012-05-15,台北二,31.7
2012-05-16,台北二,31.6
2012-05-17,台北二,28.8
2012-05-18,台北二,32.3
2012-05-19,台北二,32.0
2012-05-20,台北二,35.0
2012-05-22,台北二,34.1
2012-05-23,台北二,37.1
2012-05-24,台北二,33.1
2012-05-25,台北二,33.5
2012-05-26,台北二,32.9
2012-05-27,台北二,34.2
2012-05-29,台北二,32.3
2012-05-30,台北二,32.8
2012-05-31,台北二,33.5
2012-06-01,台北二,35.7
2012-06-02,台北二,34.3
2012-06-03,台北二,32.9
2012-06-05,台北二,32.7
2012-06-06,台北二,32.0
2012-06-07,台北二,31.2
2012-06-08,台北二,26.3
2012-06-09,台北二,35.6
2012-06-10,台北二,40.2
2012-06-12,台北二,45.8
2012-06-13,台北二,52.8
2012-06-14,台北二,51.1
2012-06-15,台北二,48.3
2012-06-16,台北二,47.0
2012-06-17,台北二,42.2
2012-06-19,台北二,56.9
2012-06-20,台北二,56.9
2012-06-21,台北二,53.3
2012-06-22,台北二,45.6
2012-06-23,台北二,41.6
2012-06-26,台北二,57.7
2012-06-27,台北二,59.3
2012-06-28,台北二,83.5
2012-06-29,台北二,83.3
2012-06-30,台北二,89.3
2012-07-01,台北二,101.2
2012-07-03,台北二,77.4
2012-07-04,台北二,77.9
2012-07-05,台北二,77.5
2012-07-06,台北二,77.5
2012-07-07,台北二,80.4
2012-07-08,台北二,83.0
2012-07-10,台北二,87.1
2012-07-11,台北二,87.7
2012-07-12,台北二,91.0
2012-07-13,台北二,107.6
2012-07-14,台北二,113.2
2012-07-15,台北二,96.6
2012-07-17,台北二,97.4
2012-07-18,台北二,105.9
2012-07-19,台北二,112.6
2012-07-20,台北二,119.6
2012-07-21,台北二,114.9
2012-07-22,台北二,116.4
2012-07-24,台北二,98.1
2012-07-25,台北二,95.8
2012-07-26,台北二,96.0
2012-07-27,台北二,114.4
2012-07-28,台北二,126.1
