DateTime,三重區,台中市,台北一,台北二,台東市,宜蘭市,屏東市,板橋區,桃農,永靖鄉,溪湖鎮,花蓮市,豐原區,高雄市,鳳山區
2018-08-11,0.01585842876667138,0.012253169329374617,0.4907629954286253,0.09093265469626279,0.005184033177812338,0.0,0.03812620764409256,0.030185211367170933,0.0054667986238748295,0.0,0.07069136151562279,0.06477685093548236,0.010533012865827796,0.11221075451246525,0.053018521136717095
2018-08-12,0.008680960149149382,0.05089140060591937,0.4746562572826847,0.07970170123514332,0.03982171987881613,0.0,0.051066185038452575,0.030529014215800513,0.0011652295502213937,0.0,0.08739221626660452,0.0,0.008739221626660453,0.10297716150081566,0.064378932649732
2018-08-14,0.015399377471974536,0.015890846965760957,0.4728170563317653,0.12033981604998947,0.0,0.0,0.06351658124458799,0.0613634767956189,0.005335954503966861,0.0,0.067869596760982,0.04666619860048211,0.005616794214701959,0.09920662781717335,0.02597767324299656
2018-08-15,0.026718916993231208,0.04020169356827711,0.4137458551423639,0.10693047600778274,0.008988517716697267,0.05151955276643556,0.04546326491463649,0.032775204845030284,0.0,0.0,0.07947165054396975,0.03631032309336549,0.0,0.1085473130360911,0.049327231372119154
2018-08-16,0.010353285973686725,0.05447421235385939,0.3481889713612182,0.1297824217132299,0.007167659520244656,0.0,0.05651301328406231,0.042559969417986045,0.004491733299353318,0.0,0.10257717180083463,0.05829696409798987,0.009556879360326209,0.12570481985282406,0.0503328979643847
2018-08-17,0.01589002430546481,0.05467422836682957,0.3430468076209393,0.07803883647387816,0.011551629511538562,0.04390664610720539,0.03334814311475838,0.1076758225962418,0.005749679847372135,0.0,0.07056425267229438,0.04505658207667982,0.0012544756030630113,0.12259885529101221,0.06664401641272247
2018-08-18,0.011461159404241182,0.03549083660926859,0.4695476440950114,0.09019434139859366,0.0,0.0,0.022147167930900834,0.04183046342948896,0.0106306406068324,0.0,0.07889928575383423,0.09872100105199047,0.013288300758540502,0.08432534189690494,0.04346381706439289
2018-08-19,0.017226851418406516,0.07605405236713167,0.4271447742096558,0.10520238429610211,0.012857722435477328,0.0,0.04013357051462098,0.05374028649002902,0.00811409668258278,0.0,0.09225103766813345,0.0,0.0,0.1167181599725369,0.05055706394532347
2018-08-21,0.008506011767715529,0.03491941673062164,0.3956254796623177,0.09167945766180609,0.0,0.05691992837042722,0.046431312356101304,0.041218981836786905,0.010680480941417242,0.0,0.09065617805065235,0.02999488360194423,0.005116398055768739,0.14284343821949347,0.045408032744947556
2018-08-22,0.009954310431257968,0.05434050903049313,0.4151305518555121,0.07298872799667712,0.0,0.0,0.05033013936034604,0.03308554977871353,0.01589825119236884,0.0,0.08264226070267405,0.06972314126527163,0.00802073934029419,0.13918847305174809,0.048697345994643294
2018-08-23,0.010561280981177071,0.037191607756295604,0.40050535161684125,0.10467592198279534,0.003775941856173523,0.05280640490588536,0.02870283621497317,0.02044118899582659,0.004570876983789001,0.0,0.07949351276154785,0.058541294040825594,0.005678108054396275,0.14791471481702298,0.04514095903245039
2018-08-24,0.00791290033788662,0.0506252346434863,0.3269991625032489,0.1162098940133422,0.021688277933404568,0.05429289282929506,0.031074017385277385,0.03150720535997921,0.009992202616455368,0.0,0.0761255667542669,0.06777947844167846,0.0,0.14659081063909665,0.05920235654258238
2018-08-25,0.010114510710544377,0.018784091319582415,0.39399631542824115,0.1299353393779576,0.0,0.06321569194090236,0.04157786367084492,0.01751977748076437,0.0028898602030126793,0.0,0.09756890510421558,0.0,0.0,0.15323483726474732,0.07116280749918723
2018-08-28,0.045848869471331904,0.0502931465230437,0.4017174494369327,0.1088220154921974,0.0,0.046702572407818915,0.014588276649969242,0.0283981770931415,0.007808870977866496,0.0,0.05523960177268904,0.12040977740951377,0.0,0.07658217518486435,0.04358906758063099
2018-08-29,0.0398171190462411,0.05852962169878658,0.4035148639003029,0.08291374886663966,0.009144047687944905,0.04359820205644617,0.06512722572679747,0.03364392229488589,0.039952157725177,0.0,0.03665335571117156,0.06215637479020777,0.0014468429885988773,0.09861681810289948,0.024885699403900688
2018-08-30,0.018029591565517852,0.05346859218570036,0.45833702489589795,0.08618321963320634,0.008992646407371312,0.05448746345353061,0.017608753433153185,0.03455302560467795,0.005315850093027377,0.0,0.04075485071320989,0.09517586604057765,0.0016612031540710552,0.08822096216886684,0.037210950651191635
2018-08-31,0.016498694964659263,0.03949398921678828,0.4437310674617539,0.08782792585113071,0.0,0.05429709081902875,0.009716321514984092,0.08704680980776924,0.0021528320219474555,0.0,0.04229457600640134,0.07900703004439025,0.0038103221627388594,0.0975442473661148,0.03657909276229305
2018-09-01,0.06466905511526073,0.050265986320703504,0.4737451597727355,0.10652118843411863,0.0038359931965403684,0.04433105345058445,0.030398436651829334,0.02008468135924438,0.019342814750479498,0.0,0.03256975355553143,0.03182788694676655,0.0,0.09273332609561032,0.029674664350595303
2018-09-02,0.024470833747391434,0.06774818642551923,0.43620192785451656,0.12444102156414588,0.0056891583026930335,0.0,0.03336480174898142,0.047674649706846865,0.017763092517142004,0.0,0.044966709728709135,0.0,0.0,0.1489863857696512,0.04869323263440326
2018-09-04,0.0344659816285225,0.0695741865172038,0.3825509886345944,0.11633971664331309,0.003639265140899891,0.047874824848201776,0.020239763350459287,0.04460532461466604,0.013389381908765374,0.0,0.03907831231511755,0.057002179666822354,0.0,0.1397905962945664,0.03144947843686751
2018-09-05,0.031696533458638584,0.09096734231828958,0.35094726499925244,0.08669557231038681,0.016852132681176444,0.05254277109720413,0.04502445588329524,0.02806552895192123,0.0258655673978513,0.0,0.03840321237104594,0.06426877976889724,0.0,0.12680749268459385,0.04186334607744719
2018-09-06,0.05424663344290107,0.066016329127346,0.27148764712119605,0.10649984095005832,0.01280882197009861,0.05216838087159368,0.05577351288304527,0.052316827483829924,0.03244618810306436,0.0,0.05023857491252253,0.06196585727918567,0.003265825469197328,0.13686777648181528,0.0438977839041459
2018-09-07,0.035639015842193755,0.08304719505553056,0.35286177745151437,0.10949821212910558,0.004120391200359942,0.058017002533803784,0.056288332662388404,0.015013379431196572,0.012313812782684884,0.0,0.05517535343010727,0.02076771886618201,0.0023680409197470932,0.1318998792299131,0.06298988846527268
2018-09-08,0.03247434022339861,0.05640620753031931,0.3426567090770246,0.08291375985296592,0.00186381227268609,0.06368025265010807,0.034635844734083175,0.035723068559816724,0.033962801413390975,0.0,0.06652774362226738,0.044136110068469216,0.0,0.15920063162527018,0.04581871837019971
2018-09-09,0.007515487998916687,0.032871796607874336,0.4695825857341142,0.04062425945360371,0.0,0.0,0.04021801685906767,0.07234503537695927,0.019364230339551102,0.0,0.08344899962761096,0.0,0.0,0.18629608314431767,0.04773350485798436
2018-09-11,0.02600033298185249,0.02103335368222432,0.3719684777179644,0.07145235584660636,0.0,0.06826127976025306,0.03696098562628337,0.10200344081247573,0.026916033076197346,0.0,0.07492091681003385,0.0498085354348188,0.0005827182418558189,0.11207614185026916,0.038015428159165324
2018-09-12,0.06649150215405009,0.06679922359513327,0.3828528144676419,0.07219618425413057,0.0,0.058230365004970884,0.052833404345973584,0.05778061828338778,0.0265350565734034,0.0,0.05025327841689154,0.042631255030062015,0.0,0.12339629787435497,0.0
2018-09-13,0.013731648528230224,0.049326808365592965,0.3808828183965135,0.0777152874150902,0.009617023348671877,0.05989336060185523,0.06145156185328561,0.027000706059942054,0.037323789350668324,0.0,0.05222408881747133,0.02578336133226207,0.0009738757821439875,0.15976432206072116,0.04431134808755143
2018-09-14,0.03223752476181492,0.060230166965380624,0.36918686916328647,0.080912178096406,0.014644844825959815,0.06084331666823885,0.04775492878030375,0.09027450240543344,0.007570040562211112,0.0,0.04009055749457598,0.049382133760965945,0.0,0.10183001603622299,0.045042920479200076
2018-09-15,0.038165817508105604,0.0587308939323761,0.42959703566465957,0.08962482630847615,0.00555812876331635,0.05697081982399259,0.03999536822603057,0.025034738304770727,0.008846688281611857,0.0,0.03937007874015748,0.03962482630847615,0.004631773969430292,0.12586845761926818,0.03798054654932839
2018-09-16,0.019095575973580095,0.07726514730405781,0.4108818624726155,0.09416996370532649,0.0,0.0,0.05104142824444953,0.04662721119576235,0.022528855900336788,0.0,0.0686655985351339,0.0,0.0058856227315829054,0.13517313540202072,0.0686655985351339
2018-09-18,0.012454412384945542,0.03905028903168184,0.44778822537028307,0.07197261021658768,0.0,0.06351254124593743,0.04187858188403999,0.0640831617336939,0.015729277792939193,0.0,0.046145830749001415,0.029597836604063812,0.0,0.12050016126231176,0.04728707172451435
2018-09-19,0.015544747966001545,0.043838916412890325,0.3870051361301759,0.07042861688105086,0.025226126085177946,0.05113403936184719,0.054133903004408894,0.03133948456888323,0.01531748556883778,0.0,0.06033816644697968,0.07306486068815053,0.023862551702195353,0.09922276260169992,0.049543202581700835
2018-09-20,0.03070307876269733,0.04138030992958342,0.38235116495355886,0.08350947543874482,0.0,0.05459398741439494,0.042708924667544355,0.07193844890268501,0.003647651371492759,0.0,0.03865061055886367,0.07854528764509076,0.0,0.14080900559226023,0.031162054763083837
2018-09-21,0.03232395445028852,0.03513251289383649,0.342899453607721,0.09840167492212633,0.014553439207475871,0.06536281468620743,0.05589031302660471,0.019685441454322626,0.014247051013634274,0.0,0.045958229076239594,0.1131593729254966,0.0,0.12612980646479088,0.03625593627125568
2018-09-22,0.02947290860766822,0.013894371200757875,0.4038314781189969,0.09633957001131549,0.0010526038788452935,0.06736664824609878,0.06670877082182047,0.023262545722480987,0.006105102497302703,0.0,0.04473566485092498,0.08236625351964422,0.0,0.12118102155206442,0.04368306097207968
2018-09-23,0.01922018542822065,0.06430718428516997,0.3295796113627704,0.04948986071715846,0.013970619364125143,0.0,0.0878032259430168,0.021421616358325218,0.017272765759281994,0.0,0.0762033783497735,0.10058845942170103,0.0,0.15198340459760382,0.06815968841285297
2018-09-24,0.0,0.0021224307417336908,0.2889857015192136,0.011840929401251117,0.004468275245755138,0.0,0.0290437890974084,0.0,0.0027926720285969616,0.0,0.19213583556747096,0.0,0.0,0.28652815013404825,0.1820822162645219
2018-09-27,0.03790182805193106,0.046469799535629026,0.32790477124824224,0.07936819385853036,0.0019621308741293044,0.08371758396285033,0.06851106968834822,0.02668497988815854,0.008175545308872103,0.0,0.08849210242323163,0.036659145164982504,0.0006540436247097682,0.12351613852643971,0.06998266784394519
2018-09-28,0.014223722275795565,0.025141204022592643,0.42626394820223173,0.07101529136244662,0.010676401708224273,0.08472241355558617,0.06164760986361758,0.004959360793497727,0.017392202782752445,0.0,0.04993800799008128,0.027861964457914314,0.0,0.1682738669238187,0.03788400606144097
2018-09-29,0.006193964420058263,0.015301071923522922,0.37240150465254407,0.07871142913708742,0.00424244138360155,0.06957603869106542,0.0676810815397234,0.030291031478915067,0.011596006448510903,0.0,0.0509092966032186,0.06318409367310575,0.022202109907514776,0.14036824391209662,0.06734168622903527
2018-09-30,0.011075559931085405,0.04834569811188073,0.37952252030519323,0.1631447558102739,0.0014064203087092578,0.0,0.04834569811188073,0.04293097992335009,0.011954572624028692,0.0,0.05977286312014345,0.0,0.0,0.18990190218346753,0.04359902956998699
2018-10-02,0.004329941545789132,0.030309590820523924,0.3869730615779544,0.06794915411499088,0.029505458819163083,0.07917607398014413,0.03247456159341849,0.05161908885658615,0.020072371880122477,0.0,0.05567067701728884,0.029938452973741998,0.021649707728945658,0.13558902669099682,0.05474283240033402
2018-10-03,0.011879182270243724,0.0326907729142366,0.48658603965866537,0.10553134016821168,0.0,0.07428325864080054,0.02578427159432746,0.017404383326171037,0.017312296641905582,0.0,0.030695561421818406,0.010129535269200074,0.01289213579716373,0.1174105224384554,0.05740069985880042
2018-10-04,0.007743818038980959,0.03875649994388538,0.4945942912723056,0.1280161610115596,0.0,0.0,0.035165164041749276,0.013467509633010362,0.012420036661554001,0.0,0.04115072387864278,0.03782125621937077,0.016834387041262954,0.11866372376641353,0.05536642849126482
2018-10-05,0.04134117440533661,0.05509230814242664,0.40182568243658384,0.07291026653793264,0.02323063869627549,0.07197401913455631,0.03423154568594751,0.013868164662512068,0.008309195704965038,0.0,0.043594019719710934,0.06506919453465579,0.0084847420930981,0.09950554434009187,0.06056350390590714
2018-10-06,0.009207099158035012,0.028227027681870496,0.5218668605003332,0.07686716336543703,0.0009085953116481918,0.0781391968017445,0.03255799866739354,0.020110242897813314,0.007420195045126901,0.0,0.0484584166212369,0.03664667756981041,0.006057302077654612,0.11838996910775941,0.015143255194136531
2018-10-07,0.01056395787539779,0.047373773826318036,0.48020078081427775,0.12332272563236114,0.0013122929037761228,0.0,0.017683146878383255,0.14103867983333881,0.0006889537744824645,0.0,0.03805649420950756,0.0,0.0,0.0908762835864965,0.04888291066566058
2018-10-09,0.02423013804421276,0.03362615439070695,0.4404221771728288,0.10042796923769991,0.0019306882903755188,0.07272259227081121,0.01917817035106349,0.04643305338353123,0.005598996042089004,0.0,0.028960324355632783,0.053544421919747724,0.004472761206036619,0.12340315989316858,0.045049393442095444
2018-10-10,0.02601820354877264,0.03374092120989244,0.49181759676381354,0.13937666636020962,0.0,0.0,0.02532867518617266,0.047209708559345406,0.014939781189666268,0.0,0.0363151604302657,0.009423554288866416,0.01673255493242622,0.11037050657350372,0.048726670957065364
2018-10-11,0.01946358726019743,0.03403799590240268,0.39555783199850997,0.09638666418327435,0.002793816353138387,0.11920283106723785,0.03902030173216614,0.06160365058670143,0.02365431178990501,0.0,0.0,0.054991618550940584,0.0023281802942819894,0.15095921028124418,0.0
2018-10-12,0.038653468586387435,0.03386780104712042,0.3911976439790576,0.08062009162303665,0.004908376963350785,0.10471204188481675,0.03669011780104712,0.0431119109947644,0.007526178010471204,0.0,0.0,0.04826570680628272,0.003885798429319372,0.14520615183246074,0.061354712041884814
2018-10-13,0.0291849387569938,0.038678024766033235,0.4075810272695196,0.09056236033402221,0.007392845741552833,0.10585210948132466,0.027185510022346558,0.06277198111463951,0.00719122267587412,0.0,0.0,0.03350303274694625,0.010081153283935683,0.15346875682578087,0.02654703698103063
2018-10-14,0.008314032899815903,0.016628065799631806,0.5090563572658708,0.059326563335114914,0.0035631569570639585,0.0,0.046736742086822256,0.05813884434942693,0.008373418849100303,0.0,0.0,0.0,0.02339806401805333,0.21776827602589227,0.048696478413207435
2018-10-16,0.01966310763313217,0.04430001989521851,0.4136547516413555,0.08027720671132038,0.0,0.08886530937064792,0.026029577558193514,0.11595596524968499,0.020094170700974866,0.0,0.0,0.01681145964586511,0.013926652961071689,0.12228927647721997,0.03813250215531534
2018-10-17,0.05364428982519435,0.04144654898423743,0.4279517244341365,0.13250010737447923,0.0008589958338702057,0.10565648756603531,0.014087531675471374,0.033758536271099086,0.0038225314607224156,0.0,0.0,0.0,0.01030795000644247,0.12915002362238542,0.04681527294592621
2018-10-18,0.051415395182259724,0.043467595545307366,0.41873129568758277,0.06485796987685817,0.0,0.11038610606878281,0.019084531227002894,0.0336064367364961,0.013687877152529069,0.0,0.0,0.02914193200215866,0.004807928175440318,0.16960211941323652,0.04121081293234558
2018-10-19,0.02059776737486496,0.039323010442924015,0.4775657184011523,0.08397551314368024,0.0032409074540871445,0.09218581202736767,0.026935541951746488,0.0314368023046453,0.007093986316168527,0.0,0.0,0.04339214980194454,0.0014404033129276198,0.14724522866402592,0.02556715880446525
2018-10-20,0.017158176943699734,0.05661069563990405,0.4098207986454071,0.10884718498659518,0.007337378298292649,0.08127557499647241,0.058981233243967826,0.030309016509101172,0.006603640468463384,0.0,0.0,0.04628192465076902,0.00846620572879921,0.139523070410611,0.028785099477917315
2018-10-21,0.030365186615186616,0.06792953667953668,0.46903153153153154,0.10726351351351351,0.006435006435006435,0.0,0.09527831402831403,0.025981338481338483,0.011784105534105534,0.0,0.0,0.0,0.004021879021879022,0.14450611325611326,0.037403474903474905
2018-10-23,0.01905051866994324,0.06439336276449992,0.38166278842180806,0.16358219341930713,0.0021747167431442056,0.060457125459408914,0.09362155579235805,0.055955461801100406,0.01226540243133332,0.0,0.0,0.009133810321205664,0.021616684426853404,0.09107713720287933,0.025009242546158363
2018-10-24,0.018319394663480686,0.05017921146953405,0.3705541770057899,0.11046778788714273,0.0,0.08455105229298777,0.11089667003645498,0.041540299604815735,0.027816070826823514,0.0,0.0,0.0038599393438103115,0.00824066415464265,0.11873908648102197,0.0548356462334957
2018-10-25,0.029576020059266014,0.06049122407111922,0.365397766127194,0.11630955094597675,0.0,0.07921130613175291,0.07080578983359927,0.06995099156599043,0.024618190107134716,0.0,0.0,0.022224754957829954,0.005128789605653066,0.1562856165944837,0.0
2018-10-26,0.04430085293357457,0.06776944947014732,0.3743602998190747,0.0662703540966658,0.00361850607392091,0.11785991212199534,0.056526234169035926,0.05236495218402688,0.018376841561126907,0.0,0.0,0.0,0.025639700180925304,0.13440165417420522,0.03851124321530111
2018-10-27,0.06353367203545562,0.07553237487839153,0.3432601880877743,0.09026051237704032,0.0,0.07728894173602854,0.06964111987893201,0.05629121176089071,0.02918603394227651,0.0,0.0,0.028807696465247,0.012971570641011782,0.10485352934817857,0.048373148848773105
2018-10-28,0.05518432527323178,0.05761934424372841,0.34503652528455747,0.09250240670479642,0.0011325669630216887,0.0,0.07675972591879494,0.09652301942352341,0.05676991902146215,0.0,0.0,0.0,0.011891953111727731,0.1498386092077694,0.0567416048473866
2018-10-30,0.03367633302151544,0.08530168381665107,0.3702642656688494,0.09093389460555036,0.001032896788275647,0.05612722170252572,0.0689117555347677,0.05328188338010602,0.019858902400997816,0.0,0.0,0.04673370751481135,0.0011693171188026192,0.13567976301839726,0.03702837542874961
2018-10-31,0.04127039308683668,0.03876238484269077,0.3042884457798416,0.10362295448337513,0.0,0.07101884730947829,0.1297956345757493,0.045789774279258025,0.015519852995952422,0.0,0.0,0.03893620719624544,0.021504308311191676,0.11698244394229097,0.07250875319708971
2018-11-01,0.050009729519361744,0.030472854640980734,0.33284685736524616,0.15314263475384315,0.0035026269702276708,0.07491729908542517,0.057229032885775445,0.05199455146915742,0.03646623856781475,0.0,0.0,0.01105273399494065,0.0,0.14368554193422844,0.05467989881299864
2018-11-02,0.050088403984647895,0.06645392211824572,0.34037690284186467,0.12794859631721936,0.011061279054724222,0.05778601923325715,0.07734270559316918,0.045431023330027166,0.01315278795980853,0.0,0.0,0.007481995773858295,0.0004959247919272069,0.13187287075768683,0.07050756824356376
2018-11-03,0.05805011628779353,0.05641833595918674,0.3296946507614975,0.11426213519393803,0.0,0.05551804336409333,0.0640895791132118,0.056287043289068944,0.029334533723460125,0.0,0.0,0.009846950258834121,0.04754670267837047,0.1250656463350589,0.053886263035486534
2018-11-04,0.06626703647371089,0.09701470281232293,0.3162148459634368,0.0903641406459694,0.006203214935432883,0.0,0.10286003996301929,0.07065103933673317,0.030568727446243775,0.0,0.0,0.0,0.023858518982434164,0.09764098893561182,0.09835674450508484
2018-11-06,0.02843886287410392,0.052998724858823655,0.24622011722726445,0.14247291664434278,0.008229482549853733,0.0831520632641471,0.10814054413167172,0.07125788926631163,0.02091660148087824,0.0,0.015644589222378193,0.039872271572924146,0.00653643796277445,0.10668323993013512,0.06943625901439088
2018-11-07,0.026023124665259443,0.07649412431870452,0.31826344475599383,0.0646797517406509,0.001260199741659053,0.0901042815286223,0.10733751299580983,0.05670898837465738,0.018556441195929554,0.0,0.0,0.0,0.008758388204530418,0.16332188651901328,0.06849185595916953
2018-11-08,0.027720768084568023,0.06438190559194805,0.2952008771683207,0.06795243048722202,0.0005622873850825156,0.10824032162838426,0.08417442154685259,0.04090640726475302,0.015772161151564566,0.0,0.013916612780792263,0.036379993814838765,0.0,0.16317579915094604,0.08161601394472714
2018-11-09,0.030081809543674246,0.03469373566015435,0.2957890101740481,0.0888548981436418,0.0032445711372221836,0.0621103617696818,0.0644974391063524,0.05738255811258662,0.017080349486662497,0.0,0.01436881503626967,0.05650188880391203,0.02794966279635681,0.18000417159146215,0.06744072863797539
2018-11-10,0.04093540489211267,0.06763837722810791,0.338878337871542,0.10134315722032812,0.001144086218337414,0.06315355925222525,0.08788870329268014,0.046472782188865754,0.026634327162894995,0.0,0.004576344873349656,0.011898496670709104,0.005148387982518363,0.20428803514632862,0.0
2018-11-11,0.05361604207758054,0.06282051282051282,0.3520052596975674,0.14188034188034188,0.0,0.0,0.0755095332018409,0.08543721236028928,0.020052596975673898,0.0,0.01643655489809336,0.0,0.0007232084155161078,0.12117028270874425,0.07034845496383958
2018-11-13,0.02728453876136856,0.04587267215244695,0.3565006496318753,0.10733650931139022,0.007085318319618883,0.04937202252057168,0.049510610653962756,0.03708964919878736,0.014759636206149849,0.0,0.0,0.023334776959722824,0.14615851017756604,0.09567778258986574,0.040017323516673885
2018-11-14,0.030960064542154095,0.036372193088611,0.32674465510286405,0.07529917977679172,0.000336157052574963,0.04672583030791986,0.1012673120882076,0.042507059298104076,0.015177490923759581,0.0,0.0035296490520371118,0.038052978351485814,0.14180785262874815,0.10104881000403389,0.04017076778270808
2018-11-15,0.03678033772922896,0.06412361512003734,0.32960575211296816,0.09196812831636621,0.019928444267763624,0.056172978204884455,0.06671621411410893,0.049155676927597355,0.014432134400331852,0.0,0.0077777969822147705,0.01403460255457421,0.06899770122889193,0.12828179822666227,0.05202481981436991
2018-11-16,0.035348752504097615,0.07022400291385904,0.3480240393370971,0.09300673829903479,0.0007284647605172099,0.06519759606629029,0.1006556182844655,0.0726643598615917,0.015152067018757967,0.0,0.0046439628482972135,0.01314878892733564,0.011801129120378801,0.12096157348388271,0.04844290657439446
2018-11-17,0.04802675585284281,0.07162207357859532,0.32292642140468225,0.09847826086956522,0.015234113712374582,0.05618729096989967,0.08311036789297659,0.06352842809364548,0.019966555183946487,0.0,0.011705685618729096,0.03232441471571906,0.00391304347826087,0.12832775919732442,0.04464882943143813
2018-11-18,0.055593416351733684,0.07676104330586704,0.36195609524399563,0.09681349771802655,0.0,0.0,0.10224480102430664,0.0694917704396671,0.026413068170084465,0.0,0.0,0.0,0.011977779154534003,0.13384135638023253,0.06490717221155236
2018-11-20,0.059197015334063526,0.06362951807228916,0.3347994249726177,0.12686541621029573,0.003662376779846659,0.06588855421686747,0.07018414567360351,0.08979668674698796,0.02318934830230011,0.0,0.008556955093099672,0.004654983570646221,0.0010268346111719606,0.10268346111719606,0.04586527929901424
2018-11-21,0.048710441415064434,0.06286481547097328,0.3260541185685247,0.08041325550603286,0.008503813662048002,0.06638942244932212,0.06234265147418085,0.0757883743915857,0.020905208585868005,0.0,0.014807079051899371,0.03146038080674338,0.016037894187195794,0.12492773623258677,0.060794808197974746
2018-11-22,0.04919279363593823,0.04581968491654968,0.2881960692559663,0.07414989861176104,0.0,0.0633676493526751,0.10318203088441741,0.05999454063328654,0.02729683356730619,0.0,0.020960068632038684,0.03476446732179067,0.02154500077990953,0.14465372016846045,0.06687724223990017
2018-11-23,0.04080060024739927,0.06251901121408147,0.34550726988826475,0.08368989921521708,0.006387767931377122,0.06793340498448686,0.07677488694664693,0.04376127998702168,0.02630138097459088,0.0,0.012775535862754244,0.03589317218583335,0.013688074138665261,0.11643988400624582,0.06752783241741529
2018-11-24,0.06749658056970682,0.06345273257081689,0.38481971177671614,0.11667690843855928,0.0037068606656490972,0.06858683370666244,0.056554403631534085,0.03195432830495371,0.01714670842666561,0.0,0.022003290582195176,0.04037901163597439,0.005153923920153825,0.12206870577041251,0.0
2018-11-25,0.03195404124639293,0.10041564080163079,0.3610780186905991,0.08670214174145553,0.015275461308341938,0.0,0.07036772297672941,0.0496651047044185,0.03761946363804834,0.0,0.00886876869721759,0.0,0.006221375056257115,0.14417705768670744,0.0876552034522013
2018-11-27,0.04213631560408595,0.055066337912410473,0.2427057649407068,0.11626746506986028,0.005239520958083832,0.052248444287894796,0.04370670423858166,0.03249383585769637,0.02565457320652812,0.0,0.003082071151814019,0.011477045908183632,0.22293647998121405,0.09539744041329107,0.05158800046964894
2018-11-28,0.047469244737717076,0.04954090897465408,0.40282360162664005,0.09174147676411161,0.0,0.0,0.08038568761349395,0.04772500575462288,0.029898462876288397,0.0,0.01112560423540244,0.0,0.0318422466047725,0.12151205913194711,0.08593570168034988
2018-11-29,0.05937177758388197,0.06363528198619814,0.3244031093836757,0.12677480764654556,0.004997223764575236,0.07059570080114222,0.0749385262155945,0.043229951614182596,0.029666058538906956,0.0,0.016855715078924405,0.014277782184500674,0.0067422860315697625,0.09768382644562544,0.06682795272467677
2018-11-30,0.045011503134823765,0.07298782950773608,0.4065436153211219,0.11143113046837955,0.0,0.05707662317135281,0.06849194780562337,0.03661684901916018,0.02887199030575508,0.0,0.0042148890957306685,0.0029679844049103456,0.00809609947138266,0.09481744261604116,0.06287209567798248
2018-12-01,0.037512704425759956,0.05985709445933044,0.3138378145307832,0.12935415319227572,0.004773784224953032,0.05928732021312637,0.06925066986972189,0.08448058147771721,0.02454649049862946,0.0,0.020173088176414427,0.0,0.02417690720379439,0.11800486618004866,0.05474452554744526
2018-12-02,0.048589724788580924,0.07080705870851053,0.3832184582294569,0.08686513173974679,0.0,0.0,0.07608642518453342,0.06178814097863812,0.03654005963728797,0.0,0.018819963826563035,0.0,0.002932981375568265,0.13516155839077088,0.07919049714034315
2018-12-04,0.09082564295900471,0.05648532135656564,0.35250053272575277,0.09357942531184946,0.007490943662202698,0.05835395938171029,0.0575999475470028,0.05840313406658253,0.032520858262166635,0.0,0.009916894782565935,0.0328159063714,0.016391561624075925,0.09162882947858443,0.04148704247053617
2018-12-05,0.062219670601743875,0.06957551401198464,0.34577846352578134,0.12447522336646454,0.0,0.06387025009867595,0.05342854067243173,0.033316588323944164,0.020883418852488428,0.0,0.009239656966521941,0.031504539093616564,0.012917578671642326,0.10820266245649288,0.06458789335821163
2018-12-06,0.04498725090542933,0.04955093953518588,0.3188410504604291,0.12235882610884641,0.013366248193201565,0.05814236759618664,0.05234437172137138,0.0361359686875741,0.025205853214883146,0.0,0.004872265441021227,0.03331005473178179,0.15891705780130902,0.06621408734347847,0.015753658259301966
2018-12-07,0.057982246019444836,0.05986684514583627,0.3470128223192898,0.1479498379597013,0.0010567845568550092,0.06270255037339721,0.06782795547414401,0.04366281527405946,0.021487952656051853,0.0,0.013033676201211779,0.02582076933915739,0.0074327180498802315,0.08621600676342116,0.057947019867549666
2018-12-08,0.06703394037317864,0.04084135527891064,0.3124616747291681,0.11664509095864277,0.024975909829762798,0.06521379417747886,0.05719347083386056,0.08378512541488627,0.018298795978158245,0.0,0.0205569452690799,0.04344990704600979,0.014502769152902014,0.07800348455795754,0.0570377364000039
2018-12-09,0.049832139099062984,0.07896978503783134,0.4449316029463346,0.12674750714035177,0.015533396803126723,0.0,0.06526532043894373,0.064012627148369,0.029062484341333867,0.0,0.011274239615172621,0.0,0.0026056020443954503,0.11176529538507791,0.0
2018-12-11,0.05379878505450612,0.06255027599789187,0.29588638317938476,0.1027017281074034,0.004299464647305206,0.04965188205597625,0.053687831128124044,0.03463149427200355,0.029915952400765583,0.0,0.00425785692491193,0.024215694432886743,0.1497184544118055,0.08371473745527169,0.050969459931763335
2018-12-12,0.05617417317600133,0.06609052130075896,0.28836814211585693,0.09764925304230605,0.016988901815227227,0.06204642402082987,0.08466751611175743,0.043340165826454675,0.024283049877199786,0.0,0.010710394622643251,0.046590216608498145,0.021753180802540947,0.10588517718316622,0.07545288349675919
2018-12-13,0.032452139225399315,0.050926152990991874,0.23970441577975052,0.09714388477446989,0.0,0.058201317703990715,0.0682557588242026,0.05499697549332156,0.0305229944250985,0.0,0.006539473899324799,0.023950823156277078,0.176484051858028,0.09531283208265895,0.06550917978648618
2018-12-14,0.046823906572017404,0.04491870849553469,0.314412640256469,0.11585069841996794,0.02504236317838333,0.06686512479963362,0.0947103274559194,0.03837874971376231,0.02108541332722693,0.0,0.005330890771696817,0.02904511106022441,0.023851614380581636,0.10495076711701397,0.06873368445156858
