DateTime,三重區,南投市,台中市,台北一,台北二,台東市,宜蘭市,屏東市,板橋區,桃農,溪湖鎮,花蓮市,豐原區,鳳山區,高雄市,西螺鎮
2018-09-30,0.02613565650280025,0.005234452212745708,0.023207291628536915,0.31992386251326915,0.09663604085069,0.02379296460338958,0.0,0.19393096379808925,0.07624730041363154,0.00878509462279,0.009517185841355833,0.0,0.0,0.05417475017387167,0.1624144368388301,0.0
2018-10-02,0.016503233482374164,0.0031855078582257103,0.008980829383431522,0.21697914068047053,0.08746713745658306,0.011705781888660744,0.03569303985722784,0.17151848937844216,0.06896816411122411,0.004989349657461956,0.004989349657461956,0.0,0.0,0.03147128245476003,0.09236053808217075,0.24518815605150543
2018-10-03,0.024875621890547265,0.004353233830845771,0.023996397323726198,0.2273331617773203,0.08785812317721736,0.012437810945273632,0.037742322868416535,0.09161091096242924,0.047177903585520674,0.015354263166924,0.0057900154400411736,0.0,0.0,0.03667009778692743,0.10636472808371933,0.2784354091610911
2018-10-04,0.022038081805359662,0.004672073342736248,0.035569464033850494,0.22571403385049366,0.08694023272214386,0.012120944992947814,0.0,0.08652150916784203,0.04863804654442877,0.008815232722143865,0.006170662905500705,0.0,0.015426657263751763,0.037905500705218614,0.12061442172073343,0.2888531382228491
2018-10-05,0.02808998770951711,0.004257138276838674,0.034235229155162895,0.19520493044299175,0.09025489392778896,0.01033113054630306,0.031349637519816176,0.12967350065014874,0.04682852104522541,0.010313318252257708,0.0053436882136050304,0.0,0.02315598225895513,0.0349120963288862,0.0890258456386598,0.26702410003384336
2018-10-06,0.033831313553419694,0.004962390305056415,0.03146329572363839,0.18113595208246275,0.09933486558016437,0.009054185819752054,0.03064493662069926,0.12089079258949714,0.05608371639504109,0.013581278729628082,0.006094163532525421,0.0,0.0,0.030122579746482796,0.1112794261039142,0.27152110321771833
2018-10-07,0.040933337136663146,0.007102718429985453,0.051630202242062925,0.30752774053684,0.10448697834954503,0.017685483640927632,0.0,0.09461733747896284,0.08044042559260632,0.031377470975839344,0.011409989445759763,0.0,0.025672476252959466,0.051116752717003736,0.17599908720084434,0.0
2018-10-09,0.02149180275478572,0.0037071362372567192,0.022610335240164904,0.1953277300182161,0.06560991978524176,0.014700712664983542,0.02812310248953373,0.12748074526221598,0.0576044229970279,0.012144066984116839,0.007989517752708446,0.0,0.021411907577258638,0.03898884663321722,0.09539484196733886,0.28741491163593363
2018-10-10,0.04148991590384758,0.006083947309667336,0.02928481059760363,0.1525638163280494,0.06396517079705291,0.011535312941876907,0.0,0.1847882711914862,0.04749944183969636,0.007070030512763266,0.01302374041824812,0.0,0.0007442137381856069,0.039257274689290765,0.10177122869688174,0.30092282503535017
2018-10-11,0.024988641526578828,0.00429350295320309,0.04270786006360745,0.15751930940481598,0.06608359836437983,0.013175829168559746,0.039981826442526125,0.07966833257610177,0.05524761472058155,0.004997728305315766,0.017719218537028625,0.0,0.023625624716038164,0.0,0.1319854611540209,0.33800545206724214
2018-10-12,0.008293545871297863,0.007247341690285519,0.015217515360179566,0.17269977744383785,0.07020981149302848,0.010652260752125697,0.03347853379239504,0.1169656274371802,0.033858971676399535,0.004945692492058359,0.015217515360179566,0.0,0.02358714880827833,0.049761275227787186,0.10481063704323676,0.33305434555173
2018-10-13,0.00752528717823864,0.008698346650140546,0.023062791881543126,0.1675040393085589,0.04400079679511299,0.011951926694849605,0.041167747504481975,0.13547730240587857,0.04858236869480534,0.010623934839866315,0.022133197583054823,0.0,0.000885327903322193,0.048471702706890066,0.09849272924459397,0.3314225006086629
2018-10-14,0.005060545816013013,0.01073558648111332,0.007952286282306162,0.262895355141876,0.08711368154708114,0.022410988613771915,0.0,0.14202060365082234,0.07345020784384601,0.0231339237303452,0.04229170431953732,0.0,0.057834809325863004,0.0751852521236219,0.18991505512380263,0.0
2018-10-16,0.0258709218737657,0.0068330831819259025,0.0027648313452879373,0.1274982226084209,0.04680464491666008,0.018168891697606444,0.03851015088079627,0.18263685915159175,0.06205071490639071,0.002369855438818232,0.01915633146378071,0.0,0.006319614503515285,0.0483845485425389,0.08616399399636622,0.326467335492535
2018-10-17,0.023255813953488372,0.005391120507399577,0.018366807610993657,0.1306289640591966,0.05478329809725158,0.0153276955602537,0.0,0.080946088794926,0.04563953488372093,0.012684989429175475,0.02959830866807611,0.0,0.0,0.048625792811839326,0.12021670190274841,0.4145348837209302
2018-10-18,0.007966540529774946,0.0,0.0019916351324437364,0.15365465046803425,0.021410077673770164,0.01344353714399522,0.0438159729137622,0.0559151563433579,0.03985759808803027,0.0027882891854212307,0.029874526986656044,0.0,0.029874526986656044,0.054023102967536346,0.15808603863772158,0.3872983469428401
2018-10-19,0.007796198206874412,0.0037834491298067,0.026713443855907914,0.1301735800600766,0.04563068950494142,0.012611497099355667,0.04264979019054826,0.11455825365160166,0.039645960881429,0.001834399578088097,0.028203893513104494,0.0,0.027515993671321456,0.0454013895576804,0.1815138382518172,0.29196762284744676
2018-10-20,0.014074595355383532,0.004640218156228009,0.02029820548909219,0.13859078114004222,0.06929539057002111,0.013194933145672062,0.040904292751583395,0.10808849401829697,0.03791344123856439,0.003518648838845883,0.028149190710767064,0.0,0.01627375087966221,0.04684201266713582,0.14624384236453203,0.31197220267417314
2018-10-21,0.027222280389488013,0.006561267581056085,0.023522842285275538,0.2841936271943601,0.11056433881268977,0.0216382228736956,0.0,0.10295606044742261,0.06735769378424598,0.01326213660000698,0.044672460126339304,0.0,0.019544201305273446,0.0729417513000384,0.20556311730010818,0.0
2018-10-23,0.0086830051880956,0.0063820088132502655,0.0065122538910717,0.14118566435843447,0.06471009616428246,0.019970911932619878,0.03863937308702542,0.08758981483491436,0.07015868191981245,0.00694640415047648,0.0282197668613107,0.0,0.0130245077821434,0.04515162697809712,0.13284997937786266,0.32997590466060306
2018-10-24,0.01085343228200371,0.0021567717996289425,0.006400742115027829,0.1552643784786642,0.06215213358070501,0.013914656771799629,0.04313543599257885,0.15092764378478665,0.047843228200371055,0.007884972170686457,0.030148423005565864,0.0,0.0,0.04359925788497217,0.13126159554730985,0.29445732838589983
2018-10-25,0.012965157620289169,0.004693055226356956,0.01066603460535672,0.14249822232756576,0.073003081298886,0.013036264517658214,0.04384925337757763,0.18208106186300071,0.04607726949514103,0.008414316188670301,0.03152405783360986,0.0,0.019909931263332542,0.0,0.09883858734297227,0.31244370703958285
2018-10-26,0.012029540897901175,0.004390528639951273,0.0036799228485140723,0.13542116082531788,0.058853386797959546,0.01471969139405629,0.05710225109763216,0.08324239271121488,0.04327081694287237,0.010151511306245717,0.03553028957186001,0.0,0.03045453391873715,0.05177270766185316,0.15684084968149634,0.302540415704388
2018-10-27,0.01908114116339385,0.004657809770814587,0.004287302175408882,0.16699306621500026,0.05401471444450325,0.016408193510824114,0.06563277404329645,0.07248716455830202,0.04652516805165934,0.003175779389191764,0.038374000952733814,0.0,0.0,0.05107711850950088,0.1778171809664955,0.2794685862488752
2018-10-28,0.014191819818311215,0.012182358605099008,0.017792104491983086,0.21735672122912045,0.08021099342738729,0.02721145392891531,0.0,0.10972495499644158,0.0809226776070666,0.004605015280277976,0.05860928538535605,0.0,0.033491020220203456,0.08582073931427137,0.2578808556955666,0.0
2018-10-30,0.01211180843426507,0.003936916699474306,0.007989625066580209,0.1327898844399157,0.050485167087376395,0.021074083508950694,0.05696950047474584,0.10224404251870035,0.0710960839258007,0.012042333433686112,0.031958500266320834,0.0,0.020610916838424306,0.046779833723165284,0.15562400129686668,0.2742873022857275
2018-10-31,0.017428527748050756,0.0032869591805534323,0.013428120063191154,0.15721347398460989,0.06917902461397339,0.01579778830963665,0.05503745604647607,0.12831880956020997,0.044845334556387915,0.013631962492992917,0.034398410029047546,0.0,0.0,0.050196198338684196,0.1195026244712837,0.2777353106049024
2018-11-01,0.013311232946576565,0.004539079433890093,0.012877725360193803,0.12933826341960986,0.04016320285604998,0.015810276679841896,0.0573760040800714,0.10623485911003443,0.03993369883972969,0.007599132984827234,0.03264057120999617,0.0,0.028050490883590462,0.05202091036593141,0.13158230269029708,0.32852224913935996
2018-11-02,0.002843170703969066,0.0073353804162401915,0.005259865802342773,0.14841351074718526,0.04847606050267258,0.037046514272716935,0.061128170135334926,0.07781758216763335,0.03528374843625611,0.007392243830319572,0.03553963379961333,0.0,0.03696121915159786,0.0514613897418401,0.11429546229955646,0.3307460479927215
2018-11-03,0.014572747672229243,0.005932268963916329,0.02179464032395347,0.1737123107477238,0.061463464960924405,0.01599133372881793,0.07608779758066596,0.16383379329911532,0.04126795800985272,0.006706043176601068,0.030950968507389542,0.0,0.0010316989502463182,0.039720409584483245,0.09749555079827706,0.24943901369580357
2018-11-04,0.030067895247332686,0.0072112343440307,0.027748492388141525,0.3326867119301649,0.05271370134525366,0.02319402859191161,0.0,0.11171087589086155,0.060979209716189434,0.014338126765908996,0.050605153291443515,0.0,0.054822249399063806,0.08181166448783368,0.15211065660186396,0.0
2018-11-06,0.023925438596491228,0.004890350877192982,0.02587719298245614,0.1650438596491228,0.05482456140350877,0.021271929824561404,0.047149122807017545,0.1699561403508772,0.06410087719298245,0.0043859649122807015,0.025219298245614034,0.0,0.04298245614035088,0.03837719298245614,0.08745614035087719,0.22453947368421054
2018-11-07,0.020093101543802436,0.005207374483865029,0.018541409147095178,0.11474633774294506,0.05615022486389817,0.01709491623491045,0.06522368040396602,0.1754727401835731,0.047076769323830314,0.008941956184414696,0.0341898324698209,0.0,0.0126239381427031,0.05365173710648818,0.09152355153459749,0.2794624306340899
2018-11-08,0.012758356723653993,0.003859402908905333,0.008930849706557796,0.16732584843072212,0.052787700944118394,0.02073232967593774,0.07846389385047206,0.08560857361571829,0.058401377902526155,0.0025516713447307987,0.03986986476141873,0.0,0.0,0.06921408522582291,0.10525644297014544,0.29423960193927023
2018-11-09,0.01317041721671323,0.0,0.005833051914162036,0.1172136432014245,0.039327050010745095,0.018420163939459062,0.05679550547999877,0.04623461148804224,0.052896570779479936,0.0012280109292972707,0.036840327878918125,0.0,0.043594387990053114,0.06354956559113376,0.15135234703588862,0.35354434654468425
2018-11-10,0.016975014304787334,0.0,0.02345985123021171,0.1996185390043868,0.05512111386610719,0.024794964714857905,0.08582872401296968,0.04615678046919702,0.052984932290673276,0.0,0.04958992942971581,0.0,0.0,0.0,0.12473774556551592,0.32073240511157736
2018-11-11,0.016214530714062987,0.0,0.019228770398087517,0.23027751792952916,0.07296538821328344,0.0363787548071926,0.0,0.1160482278349444,0.07364099365970274,0.0031181789834736516,0.07171811661989398,0.0,0.06756054464192911,0.09926203097391123,0.1935869452239892,0.0
2018-11-13,0.01903176313126367,0.0014037149479319687,0.00538634805601802,0.1522867495837822,0.01988052100675742,0.032644533672836484,0.07671465413116574,0.058139914471321774,0.07129566154147488,0.0,0.04570234714197108,0.0,0.03590898704012013,0.0594130512845624,0.10054516371233636,0.3216465902784579
2018-11-14,0.02313506408149852,0.0,0.01748274728885968,0.15793624712454815,0.01675977653631285,0.021360499507065395,0.08478475188958265,0.05925073940190601,0.057903384817614194,0.011830430496220835,0.05257969109431482,0.0,0.03614853762734144,0.07755504436411437,0.13568846533026618,0.24758462044035492
2018-11-15,0.014629388816644993,0.0,0.013979193758127438,0.1834850455136541,0.07343953185955787,0.021131339401820545,0.07347204161248375,0.07100130039011704,0.049252275682704814,0.0013003901170351106,0.06436931079323797,0.0,0.04226267880364109,0.06924577373211964,0.0988296488946684,0.22360208062418727
2018-11-16,0.013644908277694951,0.0,0.009982498217411033,0.18195371750826472,0.0601542749724509,0.025604459713489337,0.07616516497050625,0.04725481299021197,0.04488883126985156,0.0012964283399235106,0.05185713359694043,0.0,0.038892850197705324,0.049912491087055165,0.15135800868606988,0.24703442017242497
2018-11-17,0.02400952656818255,0.0,0.022818705545363843,0.15142737600978404,0.04441440571594091,0.017701393582440217,0.07917350584145988,0.07164236748093077,0.046313282482057225,0.003218435196807312,0.04988574555051334,0.0,0.0,0.05213865018827846,0.1567377940845161,0.28051881175372534
2018-11-18,0.025086574857050816,0.0,0.03257630667633084,0.23616815655955545,0.10131271643714262,0.024160425223483932,0.0,0.1431505194491423,0.05581058226624789,0.012080212611741966,0.06644116936458082,0.0,0.05234758798421519,0.062011758073608765,0.1888539904968994,0.0
2018-11-20,0.016265011249966113,0.0,0.01707826181246442,0.12255685976849467,0.05774078993737971,0.024397516874949173,0.06397571091653338,0.11469543766434438,0.07980698853316708,0.003253002249993223,0.04337336333324297,0.0,0.05259020304155711,0.05530103824988479,0.12223155954349535,0.22673425682452764
2018-11-21,0.01995280727323201,0.002151433132070234,0.034804635991394266,0.1538968700117982,0.03140398362134777,0.020820320632937747,0.07807620237351655,0.05954611701020196,0.061419945867166356,0.0,0.05378582830175585,0.0,0.0,0.06315497258657783,0.11728780623221598,0.3036990769657853
2018-11-22,0.01965928029134004,0.00311709153755941,0.027189679649404358,0.1571199308684649,0.08280353064625641,0.018825998395160793,0.06974878093944818,0.07977902598605024,0.05252762175174372,0.0024689833960866614,0.04783655329917906,0.0,0.021603604715758288,0.05555212641194988,0.12172088142707241,0.24004691068452563
2018-11-23,0.013696856713790067,0.003573093055771322,0.024467919838434053,0.14740303453989953,0.053208016156594685,0.015535187199005748,0.060846149862772515,0.19698617368339288,0.04453420330381648,0.003624877013101341,0.03883796799751437,0.0,0.026927657811609964,0.044793123090466576,0.10745171145978975,0.2181140282740407
2018-11-24,0.013878046664931911,0.003787550235637667,0.012027640442940989,0.15766039263307022,0.04692514528580102,0.01734755833116489,0.07459450082400902,0.1692543441177321,0.06629658542226849,0.009252031109954607,0.04626015554977304,0.0,0.0011565038887443259,0.0,0.1352242171914303,0.24633532830254143
2018-11-25,0.016607847207805688,0.004774756072244135,0.008822918829146771,0.21647290844924227,0.07945816898484534,0.03217770396512352,0.0,0.08968237492215071,0.07821258044425991,0.02075980900975711,0.08303923603902844,0.0,0.05708947477683205,0.08511521694000415,0.2277870043595599,0.0
2018-11-27,0.009759159913251911,0.002454057755963931,0.009445268804930945,0.1483848875699121,0.03852299965757334,0.02625271087775368,0.06991211048967012,0.13605752767948864,0.072993950462276,0.0,0.044230110717954574,0.0,0.03709622189247803,0.04280333295285926,0.1321196210478256,0.22996804017806186
2018-11-28,0.005409582689335394,0.004958784131890778,0.028496908809891808,0.19667697063369396,0.04842864502833591,0.01867594023699124,0.0,0.07360896445131375,0.05767001545595054,0.0032199896960329725,0.04829984544049459,0.0,0.02253992787223081,0.053451828954147344,0.14316074188562597,0.29540185471406494
2018-11-29,0.011845517628092802,0.00466110604892409,0.008691385715287025,0.18707506833952478,0.05624868577836967,0.021027546085371836,0.0904184481670989,0.05919254223032172,0.07923880283170955,0.007009182028457279,0.05256886521342959,0.0,0.0,0.051867947010583865,0.09819864021868648,0.2719562627041424
2018-11-30,0.01273575057415269,0.002505393555571021,0.009534414364256385,0.15634351729417495,0.06298281021643816,0.022270164938409075,0.0782935486115944,0.07916347692950101,0.05901593708678405,0.006959426543252836,0.05393555571020948,0.0,0.0,0.04802004314844457,0.1517154986429118,0.25652446238429955
2018-12-01,0.007270744342452059,0.0048168681268744885,0.02275137083825623,0.1481414159774607,0.06601229967584599,0.015147384046775122,0.07119270501984307,0.09209609500439274,0.05422763488745494,0.005453058256839044,0.04544215214032537,0.0,0.039383198521615315,0.056954164015874456,0.10784937441303886,0.2632615347329516
2018-12-02,0.012735733529267695,0.010041636051922606,0.02620622091599314,0.27636541758510896,0.06162135684545677,0.03820720058780309,0.0,0.0940484937545922,0.10311045799657115,0.022532451628704386,0.07347538574577517,0.0,0.0,0.0881704628949302,0.1934851824638746,0.0
2018-12-04,0.018050247987641273,0.005095265197712551,0.030354771390627963,0.17584085426999485,0.06715993170176437,0.03333604358077893,0.0,0.14486272596688077,0.06938233460714963,0.007588692847656991,0.040653711683876735,0.0,0.0,0.04905547876521126,0.09079328942732472,0.26782665257337995
2018-12-05,0.006042627993847506,0.007361019556141508,0.017578554163920016,0.18660733904636342,0.046747967479674794,0.02114919797846627,0.06454625357064381,0.13288288288288289,0.04037574159525379,0.007827949901120634,0.043946385409800046,0.0,0.03295978905735003,0.04092507141287629,0.09366073390463635,0.25738848604702264
2018-12-06,0.016017619381319452,0.0037708145626856207,0.024026429071979178,0.18727266659992658,0.05572796743084059,0.020022024226649313,0.0,0.17339072980278306,0.050088430607001036,0.01578402909867521,0.05005506056662329,0.0,0.0,0.05339206460439817,0.09210131144258685,0.25835085260453167
2018-12-07,0.01098901098901099,0.0,0.01607142857142857,0.15154532967032966,0.05710851648351648,0.024381868131868132,0.0,0.07434752747252747,0.05758928571428571,0.016826923076923076,0.04635989010989011,0.0,0.07417582417582418,0.057692307692307696,0.14388736263736263,0.26902472527472526
2018-12-08,0.01303613644039176,0.003883823032759203,0.008443093549476529,0.14853090172239108,0.05832489023978386,0.0243161094224924,0.08375548801080716,0.14734886862546437,0.05592705167173252,0.0121580547112462,0.037149611617696726,0.0,0.02364066193853428,0.060452549814251945,0.1303613644039176,0.19267139479905437
2018-12-09,0.02971326697370376,0.0049522111622839595,0.027583816173921655,0.2803941960085178,0.09493388798098351,0.03565592036844451,0.0,0.17347595701480711,0.08686178378646066,0.000990442232456792,0.054474322785123555,0.0,0.0029713266973703757,0.0,0.20799286881592632,0.0
2018-12-11,0.0114973025559388,0.0,0.018366203826538134,0.1855782553580378,0.0472863417941688,0.03095427611214292,0.07252144689130627,0.08534536128062262,0.06733292060965183,0.005453848648329943,0.02948026296394564,0.0,0.06780460481707497,0.06426697326140149,0.1105215058518322,0.2035906960290086
2018-12-12,0.01732113313299794,0.006617820846135665,0.007495695040010805,0.16574940068204072,0.04082115001519398,0.02093392308471486,0.08306040449741703,0.1304318465746024,0.05777087483539859,0.010973427423439241,0.03038795286490867,0.0,0.03714083127933281,0.0685417159064051,0.11675726778539353,0.20599655603200864
2018-12-13,0.0064437141568400025,0.0045750370513564015,0.021586442425414007,0.19659771892518849,0.05064759327276242,0.014498356852890006,0.07925768412913203,0.10577356788452864,0.04968103614923642,0.004188414201946001,0.02899671370578001,0.0,0.07410271280366003,0.06379277015271602,0.09684902377730524,0.2030092145112443
2018-12-14,0.012745425302703851,0.006979637665766395,0.027463356902254727,0.24528874457560768,0.07158680545018663,0.013655812824325554,0.08648681455406185,0.08330045822838589,0.03750796589081419,0.012441962795496616,0.024277000576578764,0.0,0.015173125360361727,0.0676721391072133,0.08709373956847631,0.2083270111977665
2018-12-15,0.01459811392368106,0.00799976643017722,0.039852851011649294,0.20504510817202418,0.05754576508715074,0.022189133163995213,0.07474234328924703,0.09153017430148025,0.06093252751744475,0.008320924936498204,0.024816793670257804,0.0,0.01459811392368106,0.037663133923097135,0.10233277860500424,0.23783247204461183
2018-12-16,0.025466818620145524,0.006618742877180678,0.0230121855001315,0.2747435785044271,0.08244937319189971,0.03944946085736828,0.0,0.16858069606382045,0.08564916279477514,0.014903129657228018,0.03506618742877181,0.0,0.0,0.06837906548610502,0.17568159901814676,0.0
2018-12-18,0.01417264862875023,0.005368427510890238,0.009509785876434137,0.1976194858580281,0.05153690410454629,0.023927848334253637,0.0,0.16384440763237007,0.06932940671206822,0.0042947420087121905,0.023927848334253637,0.0,0.0,0.06503466470335603,0.11534449966255599,0.2560893306337812
2018-12-19,0.007525586995785672,0.005343166767007827,0.017722757375075254,0.2446944611679711,0.03386514148103552,0.031231186032510537,0.0,0.07070288982540639,0.05313064419024684,0.007901866345574955,0.031983744732089106,0.0,0.004515352197471403,0.056441902468392535,0.12308097531607465,0.3118603251053582
2018-12-20,0.015946843853820596,0.00813953488372093,0.044651162790697675,0.24172757475083056,0.036544850498338874,0.026245847176079733,0.0,0.09358803986710963,0.05232558139534884,0.008637873754152824,0.02724252491694352,0.0,0.0,0.05614617940199335,0.11926910299003322,0.2695348837209302
2018-12-21,0.009087604507451835,0.006694535320489519,0.04153035259905489,0.22204047013207318,0.059281473403610806,0.028171573973100692,0.07451835696110505,0.0854537743850721,0.05646431600630074,0.01938688961589725,0.024536532170119956,0.0,0.015327759602568762,0.04877014418999152,0.07421543681085666,0.23452078032230703
2018-12-22,0.008706467661691543,0.00830223880597015,0.02736318407960199,0.19931592039800994,0.08383084577114427,0.01927860696517413,0.07960199004975124,0.10155472636815921,0.044807213930348255,0.018656716417910446,0.025497512437810944,0.0,0.0,0.06312189054726368,0.09483830845771145,0.22512437810945274
2018-12-23,0.005659253375694996,0.009183876092136617,0.040607625099285144,0.3593129467831612,0.0863780778395552,0.025814138204924543,0.0,0.13046068308181097,0.09903693407466244,0.010921366163621922,0.04070691024622716,0.0,0.0,0.0,0.19191818903891977,0.0
2018-12-25,0.01519213583556747,0.007762032426911783,0.01800076599004213,0.19550619175284054,0.06564534661049407,0.02706498148857398,0.06766245372143495,0.1214094216775182,0.058317375207455634,0.0076599004212945234,0.02349036129196987,0.0,0.0,0.05770458317375207,0.10749393591216648,0.2270905144899783
2018-12-26,0.024673886290918042,0.008337435392567068,0.026858232832882106,0.21640413487570762,0.06429977848880138,0.03430347034211174,0.07937484617277873,0.05248584789564361,0.047594142259414225,0.0032303716465665764,0.027381245385183363,0.0,0.0,0.059069652965788824,0.07937484617277873,0.276612109278858
2018-12-27,0.013266853277350128,0.006589689759738745,0.025221600186610682,0.19824469325868907,0.0479939351527875,0.016911593188710054,0.07464427338465127,0.05814089106601353,0.07922206671331934,0.006414742243993469,0.03498950314905528,0.00437368789363191,0.0,0.06006531373921157,0.1312106368089573,0.24271052017728015
2018-12-28,0.009593924813773514,0.004608562070664618,0.02585432306309962,0.18411060548969596,0.04121619663198168,0.03043390046665314,0.07999768122663112,0.06759224370308108,0.057534564215529986,0.005796933422219646,0.03478160053331787,0.005623025419553057,0.020289266977768762,0.047824700733312075,0.14773484826526767,0.23700762296745023
2018-12-29,0.015086206896551725,0.004162730278696268,0.029080066131317903,0.1629369390647142,0.05500118091639112,0.020666036844591402,0.07616910722720831,0.10288734057628719,0.039944496929617386,0.0023618327822390174,0.038379782711384036,0.0,0.0,0.050779404818138876,0.1625236183278224,0.24002125649504016
2018-12-30,0.01429839266344542,0.009762350852973079,0.03155507346415541,0.29617394734247116,0.08155014298392664,0.04042993787594912,0.0,0.12414949216053643,0.06039838280248496,0.0039443841830194264,0.059165762745291395,0.0,0.059165762745291395,0.07987377970614337,0.13953259047431218,0.0
2019-01-01,0.017430246794252206,0.0064437141568400025,0.02174753527933501,0.15535794832141248,0.020136606740125008,0.02029769959404601,0.08247954120755203,0.11086410206843224,0.06263290160448483,0.0019331142470520007,0.041884142019460016,0.0,0.035440427862620014,0.06572588439976802,0.13016302596816806,0.2274631097364521
2019-01-02,0.025582343167069005,0.0072734112925980495,0.021538075681098535,0.12421230836755807,0.035363827319183624,0.020691601091011695,0.07775025864501364,0.20500360535473555,0.059786186788726214,0.004389127504153996,0.031350910743957114,0.0,0.0,0.04765338433081481,0.1141173151080039,0.2252876446060758
2019-01-03,0.01870008441010324,0.007174858775404195,0.03740016882020648,0.20719433802999807,0.0650282449191611,0.02012856308031946,0.08376079475358743,0.07389130575936627,0.03912083630933056,0.01077852087526784,0.032465424323095904,0.0,0.0,0.06363223167326797,0.11038244269852607,0.23034218557236544
2019-01-04,0.01889095932660798,0.007260810897641843,0.04317933560367539,0.21984835828567756,0.06669665231639144,0.0,0.07903360534601298,0.07839105570905353,0.04208700122084431,0.0025701985478378203,0.03373385594037139,0.004819122277195913,0.032127481847972754,0.06200603996658742,0.07967615498297244,0.22967936773115724
2019-01-05,0.016315492288032335,0.005913994472346875,0.016642396505096736,0.14475913102915391,0.0808939344408452,0.01931706737198728,0.08172605426610004,0.07833813783470533,0.052007489078427296,0.007578234122856548,0.03566227822520729,0.0,0.032690421706440015,0.05765401646408511,0.13985556777318792,0.23064578442152814
2019-01-06,0.018318397469688982,0.010455104551045511,0.0203391319627482,0.25979616939026534,0.11179933227903707,0.02987172728870146,0.0,0.11403971182568969,0.07164821648216482,0.01845018450184502,0.054911263398348266,0.0,0.0,0.08039008961518186,0.20998067123528377,0.0
2019-01-08,0.009966041635907278,0.0035434814705448104,0.014026280820906541,0.19813967222796397,0.07670160933116787,0.02731433633544958,0.06028840001968601,0.1833013435700576,0.059796249815443674,0.01562576898469413,0.027068261233328412,0.0,0.034450514296963435,0.0,0.08735666125301442,0.20242137900487228
2019-01-09,0.013165944091283879,0.005745139239832966,0.02917785993563316,0.19012155225150942,0.04987100034577227,0.01516078410511477,0.06543075245365322,0.08075112375987446,0.04141287868712929,0.009575232066388276,0.03457722690640211,0.0,0.04787616033194138,0.050269968348538446,0.13205840891560497,0.23480596856132138
2019-01-10,0.017064519221551146,0.003738855335058959,0.02220943981082031,0.13763461477007638,0.04457865976416451,0.02013229795800978,0.07861183012175246,0.0780046655801617,0.06052471798804845,0.005112964560764388,0.03834723420573291,0.0,0.0031956028504777426,0.05624261016840827,0.14699773112197617,0.2876042565429968
2019-01-11,0.022391857506361322,0.005801526717557252,0.04045801526717557,0.18646310432569974,0.058447837150127226,0.017302798982188294,0.06564885496183206,0.07534351145038168,0.044045801526717554,0.008651399491094147,0.03104325699745547,0.002544529262086514,0.02544529262086514,0.04580152671755725,0.12162849872773537,0.24898218829516539
2019-01-12,0.016338676623340164,0.005614665506302462,0.01384015047303557,0.10106397911344432,0.04505769068807726,0.015721063417646893,0.06906038572752028,0.1491535891749249,0.0373936722719744,0.0033687993037814774,0.03593385924033576,0.0,0.0449173240504197,0.06597231969905393,0.09937957946155358,0.29718424524858933
2019-01-13,0.013019068821992063,0.007646888006969316,0.022263091665860033,0.22974542638660342,0.09374697512341497,0.03145871648436744,0.0,0.15395411867195818,0.06436937372955183,0.002903881521633917,0.06049753170070661,0.0,0.04839802536056529,0.09340818894589101,0.17858871358048592,0.0
2019-01-15,0.012386022242133558,0.0,0.024508512096136616,0.16889790755283823,0.03188741896379065,0.028725030306224635,0.0648289674801033,0.06894007273493913,0.05144152216307384,0.00421651821008802,0.04084752016022769,0.0,0.03162388657566015,0.056132398671796764,0.13993569809729617,0.2756285247456913
2019-01-16,0.01492235171635964,0.0,0.018363746782729402,0.11926313658578906,0.04439110442754273,0.01792995748864918,0.07114144422915643,0.06535758697475347,0.032736632059920764,0.004627085803522369,0.04395731513346251,0.0,0.03470314352641777,0.0668035512883542,0.1517684143555337,0.3140345296278088
2019-01-17,0.010542434772365864,0.0022675069203133284,0.020908180693798222,0.12271040697331999,0.038930443489015844,0.01855232934801814,0.0724424288827375,0.21821073090288004,0.02983096766594028,0.0011779256728900406,0.04564461982448907,0.0,0.0,0.05035632251604924,0.10836916190588373,0.2600565404322987
2019-01-18,0.015035350974016289,0.003699173652337341,0.027117329435279378,0.1464156797231586,0.059097282300647355,0.017899227350019392,0.07696667760508338,0.06867336893290774,0.0363950956117061,0.01193281823334626,0.04773127293338504,0.0,0.035798454700038784,0.07398347304674681,0.12797947555263864,0.2512753199486889
2019-01-19,0.012371668232017359,0.0,0.03572238235579882,0.16918742105774526,0.06399585451954529,0.020079670952488908,0.0,0.14266282346082845,0.04226446869838391,0.00906823849467241,0.053437833986462416,0.0,0.038863879262881755,0.08776759400200797,0.12080189137545747,0.20377627360171002
2019-01-20,0.03621730382293763,0.003308741336910351,0.038005812653699976,0.202280348759222,0.06510172143974961,0.029510395707578806,0.0,0.109501453163425,0.07453610552202102,0.009836798569192935,0.07601162530739995,0.0,0.0,0.12608987256874582,0.19047619047619047,0.03912363067292645
2019-01-22,0.018233110616184114,0.0,0.03058648849294729,0.1975946547884187,0.06084632516703786,0.027319970304380103,0.07869339272457312,0.1426874536005939,0.06144023756495917,0.011284335560504826,0.044543429844097995,0.0,0.035634743875278395,0.0,0.09591685226429102,0.1952190051967335
